SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:13:50 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 15000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-3.00
339.70	6.00
340.06	-2.00
340.42	2.00
340.79	-7.00
341.15	-4.00
341.52	-10.00
341.88	-7.00
342.24	7.00
342.61	2.00
342.97	-3.00
343.33	5.00
343.70	0.00
344.06	6.00
344.43	4.00
344.79	-2.00
345.15	-5.00
345.52	-8.00
345.88	-3.00
346.24	-8.00
346.61	4.00
346.97	2.00
347.33	2.00
347.70	1.00
348.06	-2.00
348.42	-4.00
348.79	-3.00
349.15	-3.00
349.51	7.00
349.88	-4.00
350.24	1.00
350.60	-3.00
350.97	1.00
351.33	-3.00
351.69	4.00
352.05	-1.00
352.42	-2.00
352.78	0.00
353.14	6.00
353.51	2.00
353.87	-2.00
354.23	-3.00
354.60	1.00
354.96	3.00
355.32	5.00
355.68	5.00
356.05	1.00
356.41	6.00
356.77	0.00
357.13	-2.00
357.50	-5.00
357.86	2.00
358.22	3.00
358.58	1.00
358.95	-1.00
359.31	-4.00
359.67	4.00
360.03	-1.00
360.40	5.00
360.76	1.00
361.12	2.00
361.48	-4.00
361.85	4.00
362.21	-2.00
362.57	-3.00
362.93	-7.00
363.29	2.00
363.66	8.00
364.02	0.00
364.38	7.00
364.74	0.00
365.10	0.00
365.47	0.00
365.83	-10.00
366.19	5.00
366.55	-1.00
366.91	2.00
367.28	2.00
367.64	-2.00
368.00	6.00
368.36	0.00
368.72	0.00
369.08	-2.00
369.45	2.00
369.81	9.00
370.17	4.00
370.53	-1.00
370.89	2.00
371.25	-2.00
371.62	1.00
371.98	0.00
372.34	2.00
372.70	6.00
373.06	2.00
373.42	6.00
373.78	3.00
374.14	5.00
374.51	-3.00
374.87	-1.00
375.23	7.00
375.59	2.00
375.95	5.00
376.31	7.00
376.67	0.00
377.03	0.00
377.39	-7.00
377.76	-3.00
378.12	5.00
378.48	10.00
378.84	5.00
379.20	-6.00
379.56	1.00
379.92	6.00
380.28	-2.00
380.64	6.00
381.00	-1.00
381.36	2.00
381.72	-1.00
382.08	-5.00
382.45	7.00
382.81	1.00
383.17	5.00
383.53	-2.00
383.89	-3.00
384.25	-2.00
384.61	-3.00
384.97	5.00
385.33	6.00
385.69	-2.00
386.05	5.00
386.41	1.00
386.77	7.00
387.13	6.00
387.49	-6.00
387.85	-8.00
388.21	0.00
388.57	2.00
388.93	1.00
389.29	6.00
389.65	9.00
390.01	6.00
390.37	1.00
390.73	0.00
391.09	9.00
391.45	7.00
391.81	4.00
392.17	3.00
392.53	3.00
392.89	15.00
393.25	5.00
393.61	7.00
393.97	1.00
394.33	4.00
394.69	11.00
395.05	7.00
395.41	13.00
395.77	19.00
396.12	12.00
396.48	18.00
396.84	11.00
397.20	18.00
397.56	16.00
397.92	16.00
398.28	16.00
398.64	20.00
399.00	21.00
399.36	18.00
399.72	18.00
400.08	24.00
400.44	29.00
400.79	25.00
401.15	28.00
401.51	19.00
401.87	21.00
402.23	23.00
402.59	17.00
402.95	22.00
403.31	29.00
403.67	37.00
404.02	18.00
404.38	27.00
