SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:27:10 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 100000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	8.00
339.70	0.00
340.06	-1.00
340.42	4.00
340.79	6.00
341.15	-1.00
341.52	-2.00
341.88	-1.00
342.24	-2.00
342.61	-1.00
342.97	-7.00
343.33	-1.00
343.70	-7.00
344.06	0.00
344.43	0.00
344.79	2.00
345.15	0.00
345.52	-7.00
345.88	-7.00
346.24	-7.00
346.61	-9.00
346.97	6.00
347.33	0.00
347.70	0.00
348.06	-6.00
348.42	0.00
348.79	2.00
349.15	1.00
349.51	0.00
349.88	4.00
350.24	8.00
350.60	-3.00
350.97	2.00
351.33	1.00
351.69	1.00
352.05	-1.00
352.42	-7.00
352.78	-5.00
353.14	4.00
353.51	0.00
353.87	-3.00
354.23	0.00
354.60	4.00
354.96	-2.00
355.32	4.00
355.68	-1.00
356.05	3.00
356.41	4.00
356.77	-5.00
357.13	0.00
357.50	-1.00
357.86	-1.00
358.22	2.00
358.58	3.00
358.95	-1.00
359.31	-2.00
359.67	4.00
360.03	4.00
360.40	-3.00
360.76	-2.00
361.12	-5.00
361.48	0.00
361.85	0.00
362.21	0.00
362.57	2.00
362.93	-1.00
363.29	4.00
363.66	5.00
364.02	-2.00
364.38	-2.00
364.74	2.00
365.10	-3.00
365.47	-1.00
365.83	-4.00
366.19	0.00
366.55	-6.00
366.91	-1.00
367.28	-4.00
367.64	-6.00
368.00	1.00
368.36	-4.00
368.72	-5.00
369.08	-3.00
369.45	-7.00
369.81	-6.00
370.17	-5.00
370.53	0.00
370.89	0.00
371.25	5.00
371.62	2.00
371.98	-1.00
372.34	3.00
372.70	3.00
373.06	-2.00
373.42	5.00
373.78	0.00
374.14	8.00
374.51	6.00
374.87	-2.00
375.23	1.00
375.59	-6.00
375.95	-5.00
376.31	-7.00
376.67	0.00
377.03	-3.00
377.39	-1.00
377.76	-4.00
378.12	-4.00
378.48	-4.00
378.84	0.00
379.20	-5.00
379.56	-3.00
379.92	-2.00
380.28	0.00
380.64	-6.00
381.00	2.00
381.36	1.00
381.72	-3.00
382.08	-6.00
382.45	5.00
382.81	5.00
383.17	-3.00
383.53	-3.00
383.89	6.00
384.25	-2.00
384.61	1.00
384.97	2.00
385.33	2.00
385.69	4.00
386.05	1.00
386.41	2.00
386.77	6.00
387.13	-6.00
387.49	10.00
387.85	4.00
388.21	-1.00
388.57	-1.00
388.93	6.00
389.29	2.00
389.65	1.00
390.01	-5.00
390.37	5.00
390.73	-1.00
391.09	-1.00
391.45	3.00
391.81	-11.00
392.17	-4.00
392.53	1.00
392.89	0.00
393.25	-8.00
393.61	3.00
393.97	3.00
394.33	3.00
394.69	7.00
395.05	14.00
395.41	6.00
395.77	3.00
396.12	6.00
396.48	2.00
396.84	12.00
397.20	1.00
397.56	-2.00
397.92	0.00
398.28	8.00
398.64	11.00
399.00	3.00
399.36	5.00
399.72	12.00
400.08	8.00
400.44	7.00
400.79	10.00
401.15	15.00
401.51	9.00
401.87	9.00
402.23	10.00
402.59	15.00
402.95	18.00
403.31	9.00
403.67	17.00
404.02	14.00
404.38	11.00
404.74	16.00
405.10	19.00
405.46	24.00
405.82	15.00
406.18	20.00
406.53	22.00
406.89	19.00
407.25	11.00
407.61	23.00
407.97	16.00
408.33	23.00
408.69	18.00
409.04	19.00
409.40	25.00
409.76	24.00
410.12	29.00
410.48	26.00
410.83	29.00
411.19	27.00
411.55	39.00
411.91	28.00
412.27	24.00
412.63	32.00
412.98	42.00
413.34	38.00
413.70	46.00
414.06	38.00
414.41	36.00
414.77	35.00
415.13	40.00
415.49	36.00
415.85	39.00
416.20	47.00
416.56	39.00
416.92	42.00
417.28	50.00
417.63	47.00
