SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:18:50 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 15000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	2.00
340.06	3.00
340.42	6.00
340.79	-3.00
341.15	-1.00
341.52	-3.00
341.88	-1.00
342.24	1.00
342.61	-5.00
342.97	2.00
343.33	-2.00
343.70	1.00
344.06	5.00
344.43	1.00
344.79	-3.00
345.15	-1.00
345.52	-3.00
345.88	-6.00
346.24	-1.00
346.61	8.00
346.97	2.00
347.33	-2.00
347.70	-4.00
348.06	0.00
348.42	-7.00
348.79	-3.00
349.15	-1.00
349.51	2.00
349.88	2.00
350.24	-2.00
350.60	0.00
350.97	2.00
351.33	-5.00
351.69	2.00
352.05	3.00
352.42	-3.00
352.78	-1.00
353.14	-2.00
353.51	-5.00
353.87	-5.00
354.23	-3.00
354.60	-4.00
354.96	4.00
355.32	7.00
355.68	-1.00
356.05	0.00
356.41	6.00
356.77	0.00
357.13	-3.00
357.50	-9.00
357.86	4.00
358.22	0.00
358.58	-1.00
358.95	-1.00
359.31	4.00
359.67	-4.00
360.03	0.00
360.40	8.00
360.76	2.00
361.12	0.00
361.48	-4.00
361.85	6.00
362.21	-7.00
362.57	-8.00
362.93	-7.00
363.29	1.00
363.66	6.00
364.02	4.00
364.38	6.00
364.74	-2.00
365.10	0.00
365.47	-4.00
365.83	-3.00
366.19	-3.00
366.55	-2.00
366.91	-3.00
367.28	0.00
367.64	4.00
368.00	7.00
368.36	1.00
368.72	-7.00
369.08	-1.00
369.45	1.00
369.81	0.00
370.17	3.00
370.53	-2.00
370.89	-2.00
371.25	-1.00
371.62	-1.00
371.98	3.00
372.34	-2.00
372.70	1.00
373.06	3.00
373.42	1.00
373.78	9.00
374.14	-3.00
374.51	-3.00
374.87	4.00
375.23	4.00
375.59	-5.00
375.95	3.00
376.31	5.00
376.67	-7.00
377.03	-4.00
377.39	0.00
377.76	-1.00
378.12	3.00
378.48	-4.00
378.84	0.00
379.20	-3.00
379.56	4.00
379.92	4.00
380.28	-6.00
380.64	-1.00
381.00	-3.00
381.36	1.00
381.72	0.00
382.08	-4.00
382.45	-1.00
382.81	1.00
383.17	1.00
383.53	0.00
383.89	-4.00
384.25	-4.00
384.61	3.00
384.97	3.00
385.33	1.00
385.69	1.00
386.05	4.00
386.41	-1.00
386.77	6.00
387.13	5.00
387.49	-3.00
387.85	-2.00
388.21	1.00
388.57	0.00
388.93	-1.00
389.29	3.00
389.65	-1.00
390.01	-3.00
390.37	-6.00
390.73	-4.00
391.09	5.00
391.45	4.00
391.81	-6.00
392.17	-1.00
392.53	-3.00
392.89	7.00
393.25	3.00
393.61	-1.00
393.97	-2.00
394.33	-5.00
394.69	-6.00
395.05	-4.00
395.41	5.00
395.77	-1.00
396.12	5.00
396.48	5.00
396.84	0.00
397.20	0.00
397.56	3.00
397.92	0.00
398.28	5.00
398.64	2.00
399.00	1.00
399.36	-5.00
399.72	1.00
400.08	2.00
400.44	5.00
400.79	5.00
401.15	1.00
401.51	4.00
401.87	1.00
402.23	2.00
402.59	-1.00
402.95	-2.00
403.31	3.00
403.67	2.00
404.02	-5.00
404.38	3.00
404.74	-3.00
405.10	2.00
405.46	-1.00
405.82	6.00
406.18	4.00
406.53	1.00
406.89	-2.00
407.25	-1.00
407.61	3.00
407.97	9.00
408.33	-3.00
408.69	2.00
409.04	-2.00
409.40	-1.00
409.76	-1.00
410.12	1.00
410.48	3.00
410.83	5.00
411.19	6.00
411.55	1.00
411.91	-2.00
