SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:42:36 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	-4.00
340.06	-4.00
340.42	-11.00
340.79	-6.00
341.15	-9.00
341.52	-11.00
341.88	-3.00
342.24	-4.00
342.61	-6.00
342.97	-3.00
343.33	-2.00
343.70	-6.00
344.06	-8.00
344.43	0.00
344.79	-6.00
345.15	-5.00
345.52	-5.00
345.88	-6.00
346.24	-3.00
346.61	-11.00
346.97	-8.00
347.33	-10.00
347.70	1.00
348.06	-2.00
348.42	-8.00
348.79	-2.00
349.15	3.00
349.51	-3.00
349.88	-5.00
350.24	-4.00
350.60	-7.00
350.97	-4.00
351.33	-9.00
351.69	3.00
352.05	-1.00
352.42	-12.00
352.78	-11.00
353.14	-1.00
353.51	-5.00
353.87	-5.00
354.23	-4.00
354.60	0.00
354.96	-7.00
355.32	-3.00
355.68	-7.00
356.05	-1.00
356.41	3.00
356.77	-5.00
357.13	-11.00
357.50	-6.00
357.86	-7.00
358.22	-12.00
358.58	-3.00
358.95	-7.00
359.31	-3.00
359.67	0.00
360.03	1.00
360.40	-9.00
360.76	-8.00
361.12	-5.00
361.48	1.00
361.85	1.00
362.21	-2.00
362.57	-3.00
362.93	-10.00
363.29	-10.00
363.66	-2.00
364.02	-3.00
364.38	2.00
364.74	-3.00
365.10	-8.00
365.47	-1.00
365.83	-7.00
366.19	-7.00
366.55	-1.00
366.91	-4.00
367.28	-10.00
367.64	-13.00
368.00	6.00
368.36	-7.00
368.72	-8.00
369.08	-4.00
369.45	-8.00
369.81	-8.00
370.17	-5.00
370.53	-7.00
370.89	-6.00
371.25	-2.00
371.62	-1.00
371.98	-4.00
372.34	1.00
372.70	0.00
373.06	-5.00
373.42	0.00
373.78	-9.00
374.14	-9.00
374.51	5.00
374.87	-1.00
375.23	-9.00
375.59	-7.00
375.95	-3.00
376.31	-5.00
376.67	-6.00
377.03	-6.00
377.39	-3.00
377.76	-5.00
378.12	-4.00
378.48	-4.00
378.84	-3.00
379.20	-4.00
379.56	-3.00
379.92	-8.00
380.28	-3.00
380.64	-5.00
381.00	-8.00
381.36	0.00
381.72	-9.00
382.08	-10.00
382.45	-4.00
382.81	0.00
383.17	-4.00
383.53	-7.00
383.89	2.00
384.25	-5.00
384.61	-4.00
384.97	-5.00
385.33	-4.00
385.69	2.00
386.05	-3.00
386.41	0.00
386.77	-1.00
387.13	-5.00
387.49	-4.00
387.85	-4.00
388.21	1.00
388.57	-3.00
388.93	-3.00
389.29	-8.00
389.65	-3.00
390.01	-8.00
390.37	-1.00
390.73	-5.00
391.09	-7.00
391.45	2.00
391.81	-18.00
392.17	-4.00
392.53	-7.00
392.89	-6.00
393.25	-7.00
393.61	2.00
393.97	5.00
394.33	6.00
394.69	-3.00
395.05	10.00
395.41	1.00
395.77	-2.00
396.12	-3.00
396.48	1.00
396.84	0.00
397.20	-5.00
397.56	-4.00
397.92	-4.00
398.28	3.00
398.64	1.00
399.00	3.00
399.36	4.00
399.72	5.00
400.08	2.00
400.44	2.00
400.79	-1.00
401.15	3.00
401.51	5.00
401.87	3.00
402.23	-3.00
402.59	6.00
402.95	6.00
403.31	-6.00
403.67	1.00
404.02	8.00
404.38	4.00
404.74	7.00
405.10	5.00
405.46	10.00
405.82	3.00
406.18	6.00
406.53	10.00
406.89	18.00
407.25	8.00
407.61	18.00
407.97	10.00
408.33	10.00
408.69	9.00
409.04	2.00
409.40	13.00
409.76	17.00
410.12	13.00
