SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:26:31 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 8000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	2.00
340.06	3.00
340.42	9.00
340.79	1.00
341.15	1.00
341.52	-1.00
341.88	2.00
342.24	-3.00
342.61	1.00
342.97	3.00
343.33	-5.00
343.70	-3.00
344.06	-2.00
344.43	5.00
344.79	-1.00
345.15	3.00
345.52	-5.00
345.88	2.00
346.24	7.00
346.61	-3.00
346.97	6.00
347.33	2.00
347.70	1.00
348.06	4.00
348.42	-7.00
348.79	2.00
349.15	2.00
349.51	2.00
349.88	-4.00
350.24	-6.00
350.60	-1.00
350.97	0.00
351.33	0.00
351.69	12.00
352.05	-1.00
352.42	8.00
352.78	5.00
353.14	8.00
353.51	5.00
353.87	3.00
354.23	7.00
354.60	5.00
354.96	0.00
355.32	-1.00
355.68	2.00
356.05	1.00
356.41	-2.00
356.77	3.00
357.13	-3.00
357.50	-3.00
357.86	-4.00
358.22	6.00
358.58	6.00
358.95	4.00
359.31	4.00
359.67	0.00
360.03	-4.00
360.40	-1.00
360.76	-3.00
361.12	-3.00
361.48	1.00
361.85	6.00
362.21	4.00
362.57	0.00
362.93	4.00
363.29	1.00
363.66	-6.00
364.02	3.00
364.38	6.00
364.74	7.00
365.10	0.00
365.47	2.00
365.83	-2.00
366.19	1.00
366.55	5.00
366.91	2.00
367.28	-1.00
367.64	-2.00
368.00	7.00
368.36	3.00
368.72	-1.00
369.08	-5.00
369.45	-2.00
369.81	-1.00
370.17	2.00
370.53	4.00
370.89	-1.00
371.25	4.00
371.62	7.00
371.98	-2.00
372.34	0.00
372.70	-5.00
373.06	-4.00
373.42	0.00
373.78	-2.00
374.14	3.00
374.51	0.00
374.87	-3.00
375.23	8.00
375.59	-1.00
375.95	7.00
376.31	4.00
376.67	0.00
377.03	-6.00
377.39	6.00
377.76	5.00
378.12	0.00
378.48	-3.00
378.84	-1.00
379.20	1.00
379.56	-5.00
379.92	-1.00
380.28	4.00
380.64	5.00
381.00	-2.00
381.36	-3.00
381.72	-4.00
382.08	-3.00
382.45	1.00
382.81	3.00
383.17	2.00
383.53	-1.00
383.89	0.00
384.25	-5.00
384.61	4.00
384.97	3.00
385.33	-5.00
385.69	4.00
386.05	-3.00
386.41	-1.00
386.77	9.00
387.13	-4.00
387.49	-5.00
387.85	5.00
388.21	1.00
388.57	4.00
388.93	6.00
389.29	2.00
389.65	10.00
390.01	-4.00
390.37	9.00
390.73	5.00
391.09	4.00
391.45	6.00
391.81	0.00
392.17	-3.00
392.53	5.00
392.89	-4.00
393.25	3.00
393.61	-5.00
393.97	2.00
394.33	-2.00
394.69	5.00
395.05	6.00
395.41	6.00
395.77	11.00
396.12	9.00
396.48	10.00
396.84	8.00
397.20	6.00
397.56	8.00
397.92	9.00
398.28	9.00
398.64	4.00
399.00	5.00
399.36	9.00
399.72	11.00
400.08	5.00
400.44	6.00
400.79	9.00
401.15	10.00
401.51	12.00
401.87	0.00
402.23	10.00
402.59	12.00
402.95	2.00
403.31	10.00
403.67	8.00
404.02	15.00
404.38	11.00
404.74	12.00
405.10	16.00
405.46	13.00
405.82	23.00
406.18	22.00
406.53	27.00
406.89	20.00
407.25	25.00
407.61	16.00
407.97	21.00
408.33	19.00
408.69	15.00
409.04	24.00
409.40	23.00
409.76	25.00
410.12	16.00
410.48	21.00
410.83	19.00
411.19	26.00
411.55	29.00
411.91	29.00
412.27	30.00
412.63	22.00
412.98	25.00
413.34	18.00
413.70	18.00
414.06	21.00
414.41	23.00
414.77	31.00
415.13	25.00
415.49	24.00
415.85	27.00
416.20	25.00
416.56	26.00
416.92	30.00
417.28	23.00
417.63	27.00
417.99	32.00
418.35	33.00
418.71	22.00
419.06	27.00
419.42	29.00
419.78	27.00
420.14	20.00
420.49	24.00
420.85	26.00
421.21	28.00
421.57	23.00
421.92	31.00
422.28	23.00
422.64	20.00
422.99	19.00
423.35	25.00
423.71	28.00
424.06	22.00
424.42	22.00
424.78	23.00
425.14	20.00
425.49	24.00
425.85	26.00
426.21	29.00
426.56	20.00
426.92	22.00
427.28	23.00
427.63	24.00
427.99	22.00
428.35	17.00
428.70	26.00
429.06	19.00
429.42	16.00
429.77	24.00
430.13	23.00
430.49	28.00
430.84	12.00
431.20	23.00
431.55	23.00
431.91	19.00
432.27	18.00
432.62	25.00
432.98	10.00
433.34	11.00
433.69	13.00
434.05	8.00
434.40	12.00
434.76	14.00
435.12	17.00
435.47	20.00
435.83	14.00
436.18	19.00
436.54	10.00
436.90	15.00
437.25	8.00
437.61	18.00
