SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:20:44 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 15000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-1.00
339.70	4.00
340.06	3.00
340.42	3.00
340.79	-2.00
341.15	2.00
341.52	-3.00
341.88	1.00
342.24	4.00
342.61	1.00
342.97	5.00
343.33	-1.00
343.70	0.00
344.06	-2.00
344.43	-1.00
344.79	-4.00
345.15	-1.00
345.52	-6.00
345.88	-9.00
346.24	2.00
346.61	3.00
346.97	7.00
347.33	-3.00
347.70	2.00
348.06	0.00
348.42	-4.00
348.79	2.00
349.15	2.00
349.51	6.00
349.88	7.00
350.24	-4.00
350.60	4.00
350.97	5.00
351.33	1.00
351.69	3.00
352.05	-2.00
352.42	2.00
352.78	2.00
353.14	0.00
353.51	-3.00
353.87	1.00
354.23	-3.00
354.60	-8.00
354.96	2.00
355.32	3.00
355.68	2.00
356.05	8.00
356.41	2.00
356.77	-1.00
357.13	-3.00
357.50	0.00
357.86	4.00
358.22	-1.00
358.58	5.00
358.95	2.00
359.31	0.00
359.67	-1.00
360.03	0.00
360.40	3.00
360.76	-6.00
361.12	3.00
361.48	-3.00
361.85	2.00
362.21	-7.00
362.57	-1.00
362.93	-4.00
363.29	-1.00
363.66	8.00
364.02	-1.00
364.38	2.00
364.74	2.00
365.10	2.00
365.47	1.00
365.83	0.00
366.19	7.00
366.55	-4.00
366.91	3.00
367.28	5.00
367.64	6.00
368.00	2.00
368.36	0.00
368.72	2.00
369.08	3.00
369.45	5.00
369.81	5.00
370.17	5.00
370.53	-4.00
370.89	2.00
371.25	1.00
371.62	6.00
371.98	0.00
372.34	7.00
372.70	9.00
373.06	-3.00
373.42	0.00
373.78	5.00
374.14	0.00
374.51	2.00
374.87	10.00
375.23	7.00
375.59	-1.00
375.95	4.00
376.31	2.00
376.67	-2.00
377.03	3.00
377.39	-2.00
377.76	-1.00
378.12	3.00
378.48	2.00
378.84	4.00
379.20	-1.00
379.56	2.00
379.92	-2.00
380.28	-5.00
380.64	3.00
381.00	-2.00
381.36	2.00
381.72	2.00
382.08	3.00
382.45	2.00
382.81	1.00
383.17	6.00
383.53	-3.00
383.89	1.00
384.25	4.00
384.61	4.00
384.97	3.00
385.33	-4.00
385.69	1.00
386.05	6.00
386.41	-2.00
386.77	5.00
387.13	4.00
387.49	0.00
387.85	-1.00
388.21	2.00
388.57	0.00
388.93	2.00
389.29	1.00
389.65	7.00
390.01	5.00
390.37	4.00
390.73	7.00
391.09	3.00
391.45	-1.00
391.81	0.00
392.17	-1.00
392.53	0.00
392.89	7.00
393.25	1.00
393.61	5.00
393.97	5.00
394.33	3.00
394.69	0.00
395.05	-1.00
395.41	13.00
395.77	15.00
396.12	6.00
396.48	11.00
396.84	3.00
397.20	9.00
397.56	7.00
397.92	7.00
398.28	15.00
398.64	12.00
399.00	12.00
399.36	8.00
399.72	18.00
400.08	13.00
400.44	10.00
400.79	11.00
401.15	12.00
401.51	20.00
401.87	15.00
402.23	15.00
402.59	6.00
402.95	15.00
403.31	19.00
403.67	16.00
404.02	14.00
404.38	30.00
404.74	20.00
405.10	23.00
405.46	26.00
405.82	33.00
406.18	33.00
406.53	23.00
406.89	27.00
407.25	33.00
407.61	37.00
407.97	36.00
408.33	31.00
408.69	37.00
409.04	29.00
409.40	37.00
409.76	31.00
410.12	38.00
410.48	41.00
410.83	41.00
411.19	43.00
411.55	38.00
411.91	37.00
412.27	43.00
412.63	48.00
412.98	41.00
413.34	37.00
413.70	46.00
414.06	42.00
414.41	45.00
414.77	55.00
415.13	41.00
415.49	39.00
415.85	57.00
416.20	50.00
416.56	50.00
416.92	54.00
417.28	61.00
417.63	59.00
417.99	48.00
418.35	58.00
418.71	57.00
419.06	67.00
419.42	67.00
419.78	73.00
420.14	59.00
420.49	69.00
420.85	69.00
421.21	67.00
421.57	78.00
421.92	78.00
422.28	72.00
422.64	75.00
422.99	77.00
423.35	91.00
423.71	83.00
424.06	89.00
424.42	93.00
424.78	87.00
425.14	87.00
425.49	94.00
425.85	92.00
426.21	95.00
426.56	86.00
426.92	101.00
427.28	94.00
427.63	96.00
427.99	97.00
428.35	110.00
428.70	111.00
429.06	101.00
429.42	106.00
429.77	98.00
430.13	112.00
430.49	106.00
430.84	117.00
431.20	119.00
431.55	115.00
431.91	116.00
432.27	119.00
432.62	121.00
432.98	120.00
433.34	135.00
433.69	129.00
434.05	132.00
434.40	125.00
434.76	138.00
435.12	131.00
435.47	135.00
435.83	145.00
436.18	143.00
436.54	156.00
436.90	154.00
437.25	151.00
437.61	145.00
437.96	156.00
