SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:44:24 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-4.00
339.70	2.00
340.06	-5.00
340.42	3.00
340.79	2.00
341.15	22.00
341.52	-1.00
341.88	-1.00
342.24	-5.00
342.61	-5.00
342.97	0.00
343.33	7.00
343.70	0.00
344.06	7.00
344.43	9.00
344.79	-7.00
345.15	0.00
345.52	-6.00
345.88	9.00
346.24	-4.00
346.61	5.00
346.97	6.00
347.33	-10.00
347.70	-6.00
348.06	2.00
348.42	-1.00
348.79	5.00
349.15	-6.00
349.51	-3.00
349.88	12.00
350.24	2.00
350.60	7.00
350.97	0.00
351.33	8.00
351.69	5.00
352.05	1.00
352.42	-7.00
352.78	-13.00
353.14	11.00
353.51	-14.00
353.87	2.00
354.23	4.00
354.60	-1.00
354.96	-8.00
355.32	10.00
355.68	6.00
356.05	4.00
356.41	-8.00
356.77	0.00
357.13	9.00
357.50	5.00
357.86	0.00
358.22	2.00
358.58	4.00
358.95	0.00
359.31	1.00
359.67	6.00
360.03	-6.00
360.40	4.00
360.76	-3.00
361.12	1.00
361.48	8.00
361.85	-5.00
362.21	-14.00
362.57	6.00
362.93	5.00
363.29	6.00
363.66	11.00
364.02	13.00
364.38	10.00
364.74	9.00
365.10	-3.00
365.47	4.00
365.83	14.00
366.19	-2.00
366.55	-1.00
366.91	4.00
367.28	6.00
367.64	12.00
368.00	-4.00
368.36	6.00
368.72	0.00
369.08	9.00
369.45	-4.00
369.81	4.00
370.17	3.00
370.53	-4.00
370.89	3.00
371.25	9.00
371.62	9.00
371.98	9.00
372.34	-7.00
372.70	0.00
373.06	2.00
373.42	-4.00
373.78	4.00
374.14	2.00
374.51	2.00
374.87	2.00
375.23	1.00
375.59	5.00
375.95	2.00
376.31	7.00
376.67	-19.00
377.03	-6.00
377.39	8.00
377.76	3.00
378.12	-11.00
378.48	-7.00
378.84	-5.00
379.20	-4.00
379.56	-7.00
379.92	14.00
380.28	4.00
380.64	0.00
381.00	-12.00
381.36	0.00
381.72	10.00
382.08	3.00
382.45	-4.00
382.81	2.00
383.17	-2.00
383.53	-1.00
383.89	1.00
384.25	-2.00
384.61	-5.00
384.97	-8.00
385.33	9.00
385.69	1.00
386.05	-1.00
386.41	8.00
386.77	7.00
387.13	-10.00
387.49	7.00
387.85	9.00
388.21	4.00
388.57	-2.00
388.93	-3.00
389.29	5.00
389.65	3.00
390.01	2.00
390.37	-5.00
390.73	14.00
391.09	0.00
391.45	-2.00
391.81	1.00
392.17	7.00
392.53	-5.00
392.89	-6.00
393.25	-2.00
393.61	-3.00
393.97	0.00
394.33	17.00
394.69	8.00
395.05	-3.00
395.41	3.00
395.77	3.00
396.12	0.00
396.48	-2.00
396.84	-3.00
397.20	-2.00
397.56	8.00
397.92	1.00
398.28	-13.00
398.64	6.00
399.00	-1.00
399.36	0.00
399.72	10.00
400.08	0.00
400.44	3.00
400.79	8.00
401.15	-3.00
401.51	6.00
401.87	3.00
402.23	4.00
402.59	-5.00
402.95	-6.00
403.31	4.00
403.67	2.00
404.02	2.00
404.38	-2.00
404.74	-1.00
405.10	7.00
405.46	-11.00
405.82	1.00
406.18	6.00
406.53	0.00
406.89	9.00
407.25	3.00
407.61	10.00
407.97	-7.00
408.33	-10.00
408.69	2.00
409.04	11.00
409.40	4.00
409.76	-11.00
410.12	11.00
410.48	-2.00
410.83	15.00
411.19	-7.00
411.55	-4.00
411.91	-5.00
412.27	16.00
412.63	9.00
412.98	10.00
413.34	5.00
413.70	1.00
414.06	6.00
414.41	5.00
414.77	0.00
415.13	7.00
415.49	-1.00
