SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:59:09 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-11.00
339.70	5.00
340.06	-3.00
340.42	-7.00
340.79	-5.00
341.15	1.00
341.52	0.00
341.88	-1.00
342.24	0.00
342.61	-4.00
342.97	-4.00
343.33	-1.00
343.70	-1.00
344.06	-6.00
344.43	-3.00
344.79	4.00
345.15	-9.00
345.52	-5.00
345.88	-4.00
346.24	-3.00
346.61	-2.00
346.97	-1.00
347.33	6.00
347.70	4.00
348.06	7.00
348.42	-2.00
348.79	-2.00
349.15	3.00
349.51	-1.00
349.88	0.00
350.24	5.00
350.60	4.00
350.97	0.00
351.33	-7.00
351.69	-1.00
352.05	-3.00
352.42	0.00
352.78	2.00
353.14	-3.00
353.51	2.00
353.87	0.00
354.23	-1.00
354.60	3.00
354.96	1.00
355.32	0.00
355.68	11.00
356.05	0.00
356.41	0.00
356.77	5.00
357.13	4.00
357.50	-5.00
357.86	2.00
358.22	-5.00
358.58	-1.00
358.95	-11.00
359.31	-3.00
359.67	-1.00
360.03	-1.00
360.40	-2.00
360.76	-6.00
361.12	-5.00
361.48	3.00
361.85	-7.00
362.21	5.00
362.57	2.00
362.93	1.00
363.29	6.00
363.66	1.00
364.02	-4.00
364.38	0.00
364.74	-9.00
365.10	5.00
365.47	-3.00
365.83	8.00
366.19	2.00
366.55	6.00
366.91	5.00
367.28	-4.00
367.64	4.00
368.00	3.00
368.36	6.00
368.72	2.00
369.08	1.00
369.45	-4.00
369.81	-5.00
370.17	-6.00
370.53	-1.00
370.89	4.00
371.25	-3.00
371.62	1.00
371.98	-6.00
372.34	-1.00
372.70	4.00
373.06	3.00
373.42	4.00
373.78	-1.00
374.14	2.00
374.51	3.00
374.87	-3.00
375.23	-4.00
375.59	0.00
375.95	0.00
376.31	-8.00
376.67	3.00
377.03	2.00
377.39	-8.00
377.76	1.00
378.12	4.00
378.48	-1.00
378.84	-7.00
379.20	0.00
379.56	1.00
379.92	2.00
380.28	3.00
380.64	4.00
381.00	0.00
381.36	-3.00
381.72	11.00
382.08	-5.00
382.45	6.00
382.81	-4.00
383.17	2.00
383.53	1.00
383.89	-1.00
384.25	2.00
384.61	5.00
384.97	8.00
385.33	-1.00
385.69	-1.00
386.05	0.00
386.41	1.00
386.77	-1.00
387.13	0.00
387.49	-1.00
387.85	5.00
388.21	-4.00
388.57	11.00
388.93	1.00
389.29	3.00
389.65	3.00
390.01	3.00
390.37	-1.00
390.73	1.00
391.09	-1.00
391.45	7.00
391.81	-2.00
392.17	5.00
392.53	5.00
392.89	-1.00
393.25	6.00
393.61	6.00
393.97	7.00
394.33	0.00
394.69	-3.00
395.05	7.00
395.41	-5.00
395.77	8.00
396.12	6.00
396.48	2.00
396.84	5.00
397.20	1.00
397.56	1.00
397.92	2.00
398.28	-1.00
398.64	3.00
399.00	6.00
399.36	6.00
399.72	1.00
400.08	5.00
400.44	6.00
400.79	7.00
401.15	1.00
401.51	2.00
401.87	16.00
402.23	4.00
402.59	6.00
402.95	6.00
403.31	7.00
403.67	11.00
404.02	5.00
404.38	5.00
404.74	8.00
405.10	12.00
405.46	9.00
405.82	4.00
406.18	3.00
406.53	9.00
406.89	4.00
407.25	6.00
407.61	1.00
407.97	10.00
408.33	15.00
408.69	9.00
409.04	9.00
409.40	15.00
409.76	9.00
410.12	17.00
410.48	14.00
410.83	12.00
411.19	19.00
411.55	21.00
411.91	17.00
412.27	15.00
412.63	14.00
412.98	20.00
413.34	22.00
413.70	10.00
414.06	20.00
414.41	19.00
414.77	25.00
415.13	22.00
415.49	22.00
415.85	14.00
416.20	22.00
416.56	14.00
416.92	20.00
417.28	17.00
417.63	18.00
417.99	14.00
418.35	19.00
418.71	22.00
419.06	19.00
419.42	16.00
419.78	21.00
420.14	25.00
420.49	16.00
420.85	24.00
421.21	20.00
421.57	23.00
421.92	17.00
422.28	24.00
422.64	27.00
422.99	27.00
423.35	27.00
423.71	27.00
424.06	37.00
424.42	32.00
424.78	28.00
425.14	31.00
425.49	25.00
425.85	37.00
426.21	30.00
426.56	32.00
426.92	29.00
427.28	37.00
427.63	29.00
427.99	31.00
428.35	40.00
428.70	30.00
429.06	33.00
429.42	31.00
429.77	32.00
430.13	35.00
430.49	33.00
430.84	34.00
431.20	34.00
431.55	39.00
431.91	31.00
432.27	36.00
432.62	32.00
432.98	34.00
433.34	45.00
433.69	39.00
434.05	38.00
434.40	38.00
434.76	40.00
435.12	34.00
435.47	35.00
435.83	43.00
436.18	38.00
436.54	41.00
436.90	38.00
437.25	46.00
437.61	40.00
437.96	51.00
438.32	43.00
438.67	36.00
439.03	46.00
439.39	36.00
439.74	43.00
440.10	51.00
440.45	42.00
440.81	44.00
441.16	41.00
441.52	48.00
441.87	45.00
442.23	51.00
442.59	49.00
442.94	50.00
443.30	45.00
443.65	44.00
444.01	53.00
444.36	53.00
444.72	47.00
445.07	50.00
445.43	52.00
445.78	52.00
446.14	55.00
446.49	48.00
446.85	57.00
447.20	55.00
447.56	59.00
447.91	51.00
448.27	52.00
448.62	61.00
448.98	62.00
449.33	58.00
449.69	55.00
450.04	53.00
450.39	62.00
450.75	49.00
451.10	59.00
451.46	51.00
451.81	62.00
452.17	57.00
452.52	69.00
452.88	59.00
453.23	63.00
453.58	56.00
453.94	63.00
454.29	67.00
454.65	60.00
455.00	61.00
455.36	70.00
455.71	66.00
456.06	56.00
456.42	61.00
456.77	67.00
457.13	60.00
457.48	67.00
457.83	65.00
458.19	65.00
458.54	58.00
458.90	62.00
459.25	70.00
459.60	66.00
459.96	75.00
460.31	66.00
460.66	66.00
461.02	61.00
461.37	68.00
461.73	64.00
462.08	69.00
462.43	75.00
462.79	69.00
463.14	66.00
463.49	67.00
463.85	69.00
464.20	71.00
464.55	79.00
464.91	70.00
465.26	78.00
465.61	79.00
465.97	79.00
466.32	78.00
466.67	74.00
467.03	79.00
467.38	86.00
467.73	88.00
468.08	76.00
468.44	80.00
468.79	85.00
469.14	86.00
469.50	78.00
469.85	80.00
470.20	83.00
470.55	90.00
470.91	92.00
471.26	80.00
471.61	87.00
471.97	84.00
472.32	83.00
472.67	88.00
473.02	85.00
473.38	100.00
473.73	99.00
474.08	98.00
474.43	90.00
474.78	92.00
475.14	88.00
