SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:57:55 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-3.00
339.70	5.00
340.06	0.00
340.42	-8.00
340.79	-2.00
341.15	2.00
341.52	1.00
341.88	2.00
342.24	-4.00
342.61	2.00
342.97	-2.00
343.33	3.00
343.70	2.00
344.06	2.00
344.43	2.00
344.79	3.00
345.15	-4.00
345.52	-1.00
345.88	-1.00
346.24	-1.00
346.61	-4.00
346.97	2.00
347.33	11.00
347.70	-5.00
348.06	7.00
348.42	-2.00
348.79	-7.00
349.15	-1.00
349.51	-1.00
349.88	0.00
350.24	-1.00
350.60	2.00
350.97	-1.00
351.33	4.00
351.69	4.00
352.05	-3.00
352.42	3.00
352.78	2.00
353.14	0.00
353.51	2.00
353.87	-4.00
354.23	1.00
354.60	-3.00
354.96	6.00
355.32	-2.00
355.68	2.00
356.05	-2.00
356.41	-2.00
356.77	12.00
357.13	-1.00
357.50	2.00
357.86	6.00
358.22	-7.00
358.58	0.00
358.95	-9.00
359.31	7.00
359.67	-1.00
360.03	3.00
360.40	3.00
360.76	0.00
361.12	-4.00
361.48	-2.00
361.85	-6.00
362.21	-4.00
362.57	-3.00
362.93	2.00
363.29	5.00
363.66	-3.00
364.02	-8.00
364.38	5.00
364.74	-2.00
365.10	4.00
365.47	2.00
365.83	11.00
366.19	9.00
366.55	6.00
366.91	9.00
367.28	4.00
367.64	7.00
368.00	5.00
368.36	5.00
368.72	-3.00
369.08	1.00
369.45	0.00
369.81	-7.00
370.17	-5.00
370.53	2.00
370.89	10.00
371.25	1.00
371.62	-2.00
371.98	-3.00
372.34	-2.00
372.70	9.00
373.06	6.00
373.42	2.00
373.78	6.00
374.14	5.00
374.51	-1.00
374.87	1.00
375.23	0.00
375.59	5.00
375.95	2.00
376.31	-5.00
376.67	-1.00
377.03	4.00
377.39	-5.00
377.76	10.00
378.12	8.00
378.48	-1.00
378.84	1.00
379.20	8.00
379.56	5.00
379.92	6.00
380.28	9.00
380.64	1.00
381.00	1.00
381.36	-7.00
381.72	14.00
382.08	-2.00
382.45	4.00
382.81	-1.00
383.17	2.00
383.53	3.00
383.89	7.00
384.25	4.00
384.61	6.00
384.97	8.00
385.33	9.00
385.69	-4.00
386.05	1.00
386.41	2.00
386.77	2.00
387.13	-4.00
387.49	-1.00
387.85	7.00
388.21	0.00
388.57	10.00
388.93	7.00
389.29	2.00
389.65	7.00
390.01	8.00
390.37	11.00
390.73	11.00
391.09	9.00
391.45	17.00
391.81	10.00
392.17	10.00
392.53	18.00
392.89	10.00
393.25	15.00
393.61	18.00
393.97	15.00
394.33	18.00
394.69	18.00
395.05	17.00
395.41	21.00
395.77	29.00
396.12	26.00
396.48	21.00
396.84	21.00
397.20	31.00
397.56	28.00
397.92	30.00
398.28	38.00
398.64	39.00
399.00	44.00
399.36	35.00
399.72	38.00
400.08	42.00
400.44	37.00
400.79	48.00
401.15	41.00
401.51	52.00
401.87	53.00
402.23	60.00
402.59	58.00
402.95	50.00
403.31	68.00
403.67	66.00
404.02	69.00
404.38	68.00
404.74	63.00
