SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:54:43 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-6.00
339.70	2.00
340.06	0.00
340.42	-5.00
340.79	-2.00
341.15	2.00
341.52	1.00
341.88	-7.00
342.24	-6.00
342.61	-4.00
342.97	0.00
343.33	2.00
343.70	-3.00
344.06	-4.00
344.43	-7.00
344.79	2.00
345.15	1.00
345.52	4.00
345.88	-1.00
346.24	0.00
346.61	-3.00
346.97	6.00
347.33	8.00
347.70	-2.00
348.06	11.00
348.42	-2.00
348.79	-4.00
349.15	12.00
349.51	1.00
349.88	1.00
350.24	3.00
350.60	-2.00
350.97	2.00
351.33	1.00
351.69	1.00
352.05	-2.00
352.42	-2.00
352.78	2.00
353.14	4.00
353.51	0.00
353.87	-4.00
354.23	3.00
354.60	2.00
354.96	6.00
355.32	-3.00
355.68	11.00
356.05	4.00
356.41	-1.00
356.77	9.00
357.13	-6.00
357.50	-1.00
357.86	2.00
358.22	7.00
358.58	-6.00
358.95	-5.00
359.31	-2.00
359.67	0.00
360.03	5.00
360.40	0.00
360.76	0.00
361.12	1.00
361.48	4.00
361.85	-14.00
362.21	3.00
362.57	-1.00
362.93	0.00
363.29	3.00
363.66	4.00
364.02	-9.00
364.38	5.00
364.74	-5.00
365.10	-1.00
365.47	-2.00
365.83	6.00
366.19	7.00
366.55	7.00
366.91	0.00
367.28	-6.00
367.64	7.00
368.00	5.00
368.36	8.00
368.72	1.00
369.08	-1.00
369.45	3.00
369.81	-1.00
370.17	-1.00
370.53	3.00
370.89	1.00
371.25	0.00
371.62	1.00
371.98	-3.00
372.34	-2.00
372.70	2.00
373.06	5.00
373.42	1.00
373.78	5.00
374.14	-1.00
374.51	1.00
374.87	-2.00
375.23	6.00
375.59	1.00
375.95	2.00
376.31	-10.00
376.67	5.00
377.03	-8.00
377.39	-8.00
377.76	3.00
378.12	5.00
378.48	-7.00
378.84	-3.00
379.20	4.00
379.56	4.00
379.92	0.00
380.28	0.00
380.64	1.00
381.00	6.00
381.36	3.00
381.72	11.00
382.08	0.00
382.45	8.00
382.81	-2.00
383.17	-1.00
383.53	2.00
383.89	7.00
384.25	2.00
384.61	6.00
384.97	5.00
385.33	4.00
385.69	1.00
386.05	6.00
386.41	6.00
386.77	-4.00
387.13	3.00
387.49	7.00
387.85	6.00
388.21	-4.00
388.57	4.00
388.93	9.00
389.29	1.00
389.65	2.00
390.01	10.00
390.37	12.00
390.73	7.00
391.09	9.00
391.45	15.00
391.81	9.00
392.17	11.00
392.53	14.00
392.89	9.00
393.25	11.00
393.61	7.00
393.97	15.00
394.33	10.00
394.69	19.00
395.05	15.00
395.41	16.00
395.77	16.00
396.12	16.00
396.48	13.00
396.84	18.00
397.20	18.00
397.56	21.00
397.92	30.00
398.28	21.00
398.64	25.00
399.00	31.00
399.36	32.00
399.72	39.00
400.08	38.00
400.44	35.00
400.79	42.00
401.15	39.00
401.51	43.00
401.87	48.00
402.23	48.00
402.59	46.00
402.95	45.00
403.31	62.00
403.67	58.00
404.02	49.00
404.38	62.00
404.74	58.00
405.10	65.00
405.46	68.00
405.82	71.00
406.18	73.00
406.53	71.00
406.89	77.00
407.25	77.00
407.61	73.00
407.97	85.00
408.33	85.00
408.69	87.00
409.04	75.00
409.40	95.00
409.76	94.00
410.12	102.00
410.48	106.00
410.83	98.00
411.19	101.00
411.55	106.00
411.91	107.00
412.27	115.00
412.63	114.00
412.98	121.00
413.34	128.00
413.70	113.00
414.06	137.00
414.41	127.00
414.77	139.00
415.13	130.00
415.49	135.00
415.85	127.00
416.20	133.00
416.56	130.00
416.92	148.00
417.28	142.00
417.63	142.00
417.99	136.00
418.35	149.00
418.71	160.00
419.06	165.00
419.42	163.00
419.78	160.00
420.14	161.00
420.49	168.00
420.85	163.00
421.21	165.00
421.57	185.00
421.92	162.00
422.28	158.00
422.64	195.00
422.99	187.00
423.35	204.00
423.71	192.00
424.06	205.00
424.42	201.00
424.78	202.00
425.14	205.00
425.49	193.00
425.85	209.00
426.21	207.00
426.56	223.00
426.92	210.00
427.28	221.00
427.63	221.00
427.99	223.00
428.35	237.00
428.70	238.00
429.06	218.00
429.42	229.00
429.77	243.00
430.13	246.00
430.49	220.00
430.84	241.00
431.20	250.00
431.55	241.00
431.91	251.00
432.27	245.00
432.62	250.00
432.98	246.00
433.34	264.00
433.69	256.00
434.05	250.00
434.40	245.00
434.76	270.00
435.12	264.00
435.47	251.00
435.83	273.00
436.18	268.00
436.54	276.00
436.90	266.00
437.25	271.00
437.61	266.00
437.96	266.00
438.32	272.00
438.67	270.00
439.03	286.00
439.39	280.00
439.74	287.00
440.10	286.00
440.45	282.00
440.81	291.00
441.16	273.00
441.52	281.00
441.87	301.00
442.23	310.00
442.59	289.00
442.94	291.00
443.30	292.00
443.65	287.00
444.01	290.00
444.36	294.00
444.72	302.00
445.07	297.00
445.43	314.00
445.78	308.00
446.14	290.00
446.49	293.00
446.85	303.00
447.20	295.00
447.56	298.00
447.91	304.00
448.27	307.00
448.62	312.00
448.98	302.00
449.33	297.00
449.69	303.00
450.04	308.00
450.39	312.00
450.75	303.00
451.10	308.00
451.46	304.00
451.81	292.00
452.17	299.00
452.52	309.00
452.88	311.00
453.23	300.00
453.58	298.00
453.94	305.00
454.29	299.00
454.65	300.00
455.00	319.00
455.36	311.00
455.71	299.00
456.06	287.00
456.42	303.00
456.77	299.00
457.13	309.00
457.48	303.00
457.83	314.00
458.19	305.00
458.54	300.00
458.90	284.00
459.25	290.00
459.60	297.00
459.96	305.00
460.31	291.00
460.66	295.00
461.02	289.00
461.37	302.00
461.73	292.00
462.08	296.00
462.43	291.00
462.79	290.00
463.14	284.00
463.49	286.00
463.85	287.00
464.20	292.00
464.55	290.00
464.91	293.00
465.26	294.00
465.61	290.00
465.97	293.00
466.32	275.00
466.67	289.00
467.03	286.00
467.38	291.00
467.73	291.00
468.08	284.00
468.44	292.00
468.79	288.00
469.14	290.00
469.50	283.00
469.85	301.00
470.20	295.00
470.55	303.00
470.91	292.00
471.26	286.00
471.61	292.00
471.97	302.00
472.32	291.00
472.67	300.00
473.02	296.00
473.38	305.00
473.73	307.00
474.08	310.00
474.43	300.00
474.78	309.00
475.14	300.00
475.49	320.00
475.84	327.00
476.19	317.00
476.55	331.00
476.90	326.00
477.25	326.00
477.60	327.00
477.95	336.00
478.31	327.00
478.66	329.00
479.01	330.00
479.36	356.00
479.71	330.00
480.07	334.00
480.42	339.00
480.77	353.00
481.12	363.00
481.47	354.00
481.82	362.00
482.18	363.00
482.53	358.00
482.88	359.00
483.23	376.00
483.58	363.00
483.93	370.00
484.29	382.00
484.64	388.00
484.99	387.00
485.34	388.00
485.69	403.00
486.04	398.00
486.39	389.00
486.74	412.00
487.10	397.00
487.45	407.00
487.80	408.00
488.15	421.00
488.50	417.00
488.85	430.00
489.20	433.00
489.55	445.00
489.90	439.00
490.26	443.00
490.61	441.00
490.96	439.00
491.31	441.00
491.66	460.00
492.01	469.00
492.36	455.00
492.71	481.00
493.06	479.00
493.41	482.00
493.76	495.00
494.11	500.00
494.46	503.00
494.81	501.00
