SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:54:29 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	2.00
339.70	6.00
340.06	-1.00
340.42	-2.00
340.79	-5.00
341.15	2.00
341.52	-1.00
341.88	3.00
342.24	-1.00
342.61	-6.00
342.97	0.00
343.33	2.00
343.70	4.00
344.06	2.00
344.43	0.00
344.79	10.00
345.15	-4.00
345.52	-3.00
345.88	-4.00
346.24	0.00
346.61	-3.00
346.97	6.00
347.33	9.00
347.70	-2.00
348.06	10.00
348.42	2.00
348.79	1.00
349.15	5.00
349.51	-2.00
349.88	-1.00
350.24	2.00
350.60	-1.00
350.97	5.00
351.33	0.00
351.69	-3.00
352.05	-7.00
352.42	1.00
352.78	1.00
353.14	1.00
353.51	2.00
353.87	-2.00
354.23	3.00
354.60	3.00
354.96	2.00
355.32	-4.00
355.68	-2.00
356.05	5.00
356.41	4.00
356.77	7.00
357.13	-2.00
357.50	-1.00
357.86	0.00
358.22	-8.00
358.58	-1.00
358.95	1.00
359.31	2.00
359.67	-4.00
360.03	1.00
360.40	-1.00
360.76	1.00
361.12	-4.00
361.48	6.00
361.85	-7.00
362.21	-1.00
362.57	-10.00
362.93	-1.00
363.29	4.00
363.66	-5.00
364.02	-3.00
364.38	1.00
364.74	-4.00
365.10	-1.00
365.47	-5.00
365.83	6.00
366.19	0.00
366.55	4.00
366.91	0.00
367.28	2.00
367.64	6.00
368.00	3.00
368.36	1.00
368.72	-4.00
369.08	1.00
369.45	-1.00
369.81	-4.00
370.17	-6.00
370.53	-1.00
370.89	-2.00
371.25	0.00
371.62	3.00
371.98	-1.00
372.34	0.00
372.70	6.00
373.06	1.00
373.42	-1.00
373.78	3.00
374.14	-4.00
374.51	2.00
374.87	1.00
375.23	3.00
375.59	3.00
375.95	-2.00
376.31	-9.00
376.67	-5.00
377.03	1.00
377.39	-11.00
377.76	-1.00
