SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:30:12 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 8000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-6.00
339.70	0.00
340.06	5.00
340.42	5.00
340.79	0.00
341.15	2.00
341.52	-2.00
341.88	7.00
342.24	-4.00
342.61	2.00
342.97	-1.00
343.33	1.00
343.70	-4.00
344.06	1.00
344.43	5.00
344.79	-2.00
345.15	7.00
345.52	1.00
345.88	5.00
346.24	9.00
346.61	1.00
346.97	1.00
347.33	5.00
347.70	-2.00
348.06	3.00
348.42	-1.00
348.79	1.00
349.15	-5.00
349.51	10.00
349.88	1.00
350.24	-4.00
350.60	2.00
350.97	4.00
351.33	1.00
351.69	7.00
352.05	8.00
352.42	7.00
352.78	4.00
353.14	7.00
353.51	3.00
353.87	6.00
354.23	6.00
354.60	4.00
354.96	0.00
355.32	3.00
355.68	4.00
356.05	-3.00
356.41	0.00
356.77	1.00
357.13	-3.00
357.50	1.00
357.86	2.00
358.22	-4.00
358.58	7.00
358.95	2.00
359.31	7.00
359.67	3.00
360.03	-1.00
360.40	1.00
360.76	1.00
361.12	-4.00
361.48	0.00
361.85	6.00
362.21	2.00
362.57	5.00
362.93	2.00
363.29	1.00
363.66	-3.00
364.02	-5.00
364.38	0.00
364.74	7.00
365.10	1.00
365.47	2.00
365.83	1.00
366.19	2.00
366.55	8.00
366.91	1.00
367.28	7.00
367.64	2.00
368.00	3.00
368.36	5.00
368.72	-1.00
369.08	1.00
369.45	-5.00
369.81	-2.00
370.17	4.00
370.53	9.00
370.89	0.00
371.25	1.00
371.62	1.00
371.98	6.00
372.34	4.00
372.70	-1.00
373.06	-4.00
373.42	5.00
373.78	-2.00
374.14	5.00
374.51	0.00
374.87	6.00
375.23	6.00
375.59	-1.00
375.95	7.00
376.31	1.00
376.67	-1.00
377.03	2.00
377.39	4.00
377.76	6.00
378.12	-3.00
378.48	4.00
378.84	-1.00
379.20	6.00
379.56	-2.00
379.92	6.00
380.28	0.00
380.64	7.00
381.00	0.00
381.36	7.00
381.72	-2.00
382.08	4.00
382.45	8.00
382.81	2.00
383.17	2.00
383.53	5.00
383.89	-1.00
384.25	-4.00
384.61	12.00
384.97	3.00
385.33	0.00
385.69	8.00
386.05	-1.00
386.41	3.00
386.77	7.00
387.13	-6.00
387.49	1.00
387.85	7.00
388.21	-1.00
388.57	7.00
388.93	7.00
389.29	3.00
389.65	6.00
390.01	2.00
390.37	8.00
390.73	5.00
391.09	10.00
391.45	2.00
391.81	1.00
392.17	15.00
392.53	11.00
392.89	12.00
393.25	13.00
393.61	3.00
393.97	10.00
394.33	8.00
394.69	15.00
395.05	17.00
395.41	19.00
395.77	15.00
396.12	13.00
396.48	11.00
396.84	22.00
397.20	16.00
397.56	18.00
397.92	29.00
398.28	19.00
398.64	30.00
399.00	26.00
399.36	26.00
399.72	27.00
400.08	32.00
400.44	28.00
400.79	31.00
401.15	35.00
401.51	32.00
401.87	34.00
402.23	34.00
402.59	47.00
402.95	37.00
403.31	35.00
403.67	46.00
404.02	45.00
404.38	40.00
404.74	48.00
405.10	47.00
405.46	58.00
405.82	56.00
406.18	59.00
406.53	60.00
406.89	62.00
407.25	63.00
407.61	63.00
407.97	69.00
408.33	56.00
408.69	70.00
409.04	68.00
409.40	61.00
409.76	66.00
410.12	71.00
410.48	66.00
410.83	70.00
411.19	82.00
411.55	78.00
411.91	79.00
412.27	87.00
412.63	74.00
412.98	75.00
413.34	69.00
413.70	79.00
414.06	87.00
414.41	74.00
414.77	89.00
415.13	83.00
415.49	91.00
415.85	88.00
416.20	86.00
416.56	97.00
416.92	97.00
417.28	93.00
417.63	94.00
417.99	94.00
418.35	99.00
418.71	98.00
419.06	100.00
419.42	104.00
419.78	116.00
420.14	99.00
420.49	105.00
420.85	106.00
421.21	103.00
421.57	105.00
421.92	110.00
422.28	99.00
422.64	109.00
422.99	109.00
423.35	118.00
423.71	116.00
424.06	118.00
424.42	107.00
424.78	119.00
425.14	118.00
425.49	120.00
425.85	117.00
426.21	118.00
426.56	116.00
426.92	130.00
427.28	135.00
427.63	128.00
427.99	114.00
428.35	131.00
428.70	130.00
429.06	124.00
429.42	137.00
429.77	138.00
430.13	139.00
430.49	148.00
430.84	130.00
431.20	139.00
431.55	129.00
431.91	140.00
432.27	138.00
432.62	153.00
432.98	137.00
433.34	152.00
433.69	157.00
434.05	146.00
434.40	149.00
434.76	153.00
435.12	159.00
435.47	156.00
435.83	157.00
436.18	169.00
436.54	165.00
436.90	164.00
437.25	162.00
437.61	171.00
437.96	173.00
438.32	171.00
438.67	170.00
439.03	182.00
439.39	172.00
439.74	175.00
440.10	187.00
440.45	198.00
440.81	192.00
441.16	195.00
441.52	188.00
441.87	198.00
442.23	203.00
442.59	202.00
442.94	206.00
443.30	204.00
443.65	204.00
444.01	205.00
444.36	203.00
444.72	226.00
445.07	221.00
445.43	239.00
445.78	222.00
446.14	236.00
446.49	234.00
446.85	232.00
447.20	233.00
447.56	226.00
447.91	249.00
448.27	262.00
448.62	260.00
448.98	255.00
449.33	258.00
449.69	280.00
450.04	276.00
450.39	276.00
450.75	295.00
451.10	288.00
451.46	280.00
451.81	290.00
452.17	286.00
452.52	299.00
452.88	314.00
453.23	311.00
453.58	313.00
453.94	322.00
454.29	305.00
454.65	319.00
455.00	337.00
455.36	330.00
455.71	346.00
456.06	334.00
456.42	335.00
456.77	350.00
457.13	350.00
457.48	378.00
457.83	354.00
458.19	377.00
458.54	373.00
458.90	361.00
459.25	393.00
459.60	409.00
459.96	410.00
460.31	412.00
460.66	401.00
461.02	413.00
461.37	415.00
461.73	425.00
462.08	448.00
462.43	444.00
462.79	439.00
463.14	456.00
463.49	459.00
463.85	468.00
464.20	476.00
464.55	493.00
464.91	497.00
465.26	490.00
465.61	515.00
465.97	508.00
466.32	515.00
466.67	515.00
467.03	560.00
467.38	559.00
467.73	569.00
468.08	567.00
468.44	570.00
468.79	575.00
469.14	587.00
469.50	588.00
469.85	612.00
470.20	630.00
470.55	637.00
470.91	640.00
471.26	660.00
471.61	655.00
471.97	671.00
472.32	687.00
472.67	685.00
473.02	714.00
473.38	722.00
473.73	733.00
474.08	753.00
474.43	773.00
474.78	788.00
475.14	775.00
475.49	806.00
475.84	828.00
476.19	813.00
476.55	854.00
476.90	839.00
477.25	878.00
477.60	879.00
477.95	871.00
478.31	915.00
478.66	911.00
479.01	956.00
479.36	964.00
479.71	975.00
480.07	996.00
480.42	1010.00
480.77	1026.00
481.12	1033.00
481.47	1048.00
481.82	1070.00
482.18	1090.00
482.53	1112.00
482.88	1117.00
483.23	1143.00
483.58	1140.00
483.93	1176.00
484.29	1189.00
484.64	1197.00
484.99	1237.00
485.34	1225.00
485.69	1272.00
486.04	1280.00
486.39	1273.00
486.74	1307.00
487.10	1317.00
487.45	1322.00
487.80	1351.00
488.15	1367.00
488.50	1386.00
488.85	1388.00
489.20	1422.00
489.55	1435.00
489.90	1429.00
490.26	1456.00
490.61	1472.00
490.96	1495.00
491.31	1522.00
491.66	1523.00
492.01	1553.00
492.36	1564.00
492.71	1570.00
493.06	1583.00
493.41	1612.00
493.76	1630.00
