SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:29:02 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 8000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-4.00
339.70	5.00
340.06	7.00
340.42	6.00
340.79	-7.00
341.15	1.00
341.52	2.00
341.88	1.00
342.24	0.00
342.61	9.00
342.97	7.00
343.33	-2.00
343.70	-2.00
344.06	-1.00
344.43	-1.00
344.79	2.00
345.15	6.00
345.52	0.00
345.88	-2.00
346.24	4.00
346.61	-3.00
346.97	4.00
347.33	1.00
347.70	-7.00
348.06	6.00
348.42	-3.00
348.79	1.00
349.15	1.00
349.51	2.00
349.88	-4.00
350.24	-4.00
350.60	0.00
350.97	-2.00
351.33	-2.00
351.69	2.00
352.05	0.00
352.42	6.00
352.78	0.00
353.14	6.00
353.51	4.00
353.87	0.00
354.23	1.00
354.60	9.00
354.96	1.00
355.32	2.00
355.68	1.00
356.05	2.00
356.41	-1.00
356.77	-1.00
357.13	-4.00
357.50	3.00
357.86	4.00
358.22	1.00
358.58	10.00
358.95	4.00
359.31	1.00
359.67	3.00
360.03	1.00
360.40	-2.00
360.76	-5.00
361.12	3.00
361.48	-3.00
361.85	4.00
362.21	4.00
362.57	5.00
362.93	-4.00
363.29	1.00
363.66	-3.00
364.02	1.00
364.38	2.00
364.74	5.00
365.10	6.00
365.47	0.00
365.83	0.00
366.19	2.00
366.55	4.00
366.91	1.00
367.28	-1.00
367.64	5.00
368.00	4.00
368.36	4.00
368.72	8.00
369.08	6.00
369.45	-3.00
369.81	-3.00
370.17	1.00
370.53	0.00
370.89	3.00
371.25	3.00
371.62	3.00
371.98	4.00
372.34	-4.00
372.70	-3.00
373.06	0.00
373.42	4.00
373.78	-9.00
374.14	8.00
374.51	4.00
374.87	6.00
375.23	9.00
375.59	1.00
375.95	6.00
376.31	0.00
376.67	-4.00
377.03	-1.00
377.39	5.00
377.76	7.00
378.12	-4.00
378.48	2.00
378.84	3.00
379.20	-1.00
379.56	0.00
379.92	3.00
380.28	0.00
380.64	-3.00
381.00	-1.00
381.36	-2.00
381.72	-1.00
382.08	3.00
382.45	9.00
382.81	11.00
383.17	6.00
383.53	2.00
383.89	-1.00
384.25	-4.00
384.61	8.00
384.97	2.00
385.33	-5.00
385.69	3.00
386.05	-2.00
386.41	1.00
386.77	9.00
387.13	7.00
387.49	1.00
387.85	6.00
388.21	7.00
388.57	6.00
388.93	0.00
389.29	5.00
389.65	13.00
390.01	1.00
390.37	12.00
390.73	3.00
391.09	5.00
391.45	7.00
391.81	4.00
392.17	7.00
392.53	10.00
392.89	6.00
393.25	15.00
393.61	2.00
393.97	14.00
394.33	3.00
394.69	11.00
395.05	8.00
395.41	21.00
395.77	17.00
396.12	13.00
396.48	15.00
396.84	16.00
397.20	18.00
397.56	13.00
397.92	24.00
398.28	17.00
398.64	23.00
399.00	21.00
399.36	26.00
399.72	23.00
400.08	25.00
400.44	23.00
400.79	32.00
401.15	27.00
401.51	37.00
401.87	30.00
402.23	41.00
402.59	34.00
402.95	35.00
403.31	32.00
403.67	40.00
404.02	44.00
404.38	46.00
404.74	47.00
405.10	50.00
405.46	52.00
405.82	57.00
406.18	55.00
406.53	64.00
406.89	56.00
407.25	60.00
407.61	60.00
407.97	68.00
408.33	70.00
408.69	67.00
409.04	67.00
409.40	67.00
409.76	68.00
410.12	70.00
410.48	65.00
410.83	71.00
411.19	78.00
411.55	81.00
411.91	80.00
412.27	88.00
412.63	78.00
412.98	81.00
413.34	84.00
413.70	87.00
414.06	95.00
414.41	89.00
414.77	95.00
415.13	99.00
415.49	99.00
415.85	88.00
416.20	107.00
416.56	102.00
416.92	109.00
417.28	104.00
