SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:31:32 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 75000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-2.00
339.70	-1.00
340.06	-4.00
340.42	-5.00
340.79	-9.00
341.15	-6.00
341.52	-5.00
341.88	-2.00
342.24	-5.00
342.61	6.00
342.97	-6.00
343.33	-4.00
343.70	-5.00
344.06	2.00
344.43	3.00
344.79	1.00
345.15	-4.00
345.52	-5.00
345.88	-6.00
346.24	-3.00
346.61	-8.00
346.97	-10.00
347.33	-7.00
347.70	3.00
348.06	0.00
348.42	-5.00
348.79	-2.00
349.15	3.00
349.51	3.00
349.88	6.00
350.24	-3.00
350.60	1.00
350.97	4.00
351.33	-8.00
351.69	8.00
352.05	0.00
352.42	-9.00
352.78	-9.00
353.14	1.00
353.51	-2.00
353.87	-7.00
354.23	-3.00
354.60	-6.00
354.96	0.00
355.32	2.00
355.68	2.00
356.05	-3.00
356.41	-2.00
356.77	-4.00
357.13	2.00
357.50	4.00
357.86	0.00
358.22	-5.00
358.58	1.00
358.95	-3.00
359.31	-1.00
359.67	2.00
360.03	-5.00
360.40	2.00
360.76	-3.00
361.12	1.00
361.48	8.00
361.85	-3.00
362.21	7.00
362.57	4.00
362.93	2.00
363.29	3.00
363.66	6.00
364.02	1.00
364.38	-2.00
364.74	6.00
365.10	-3.00
365.47	2.00
365.83	0.00
366.19	0.00
366.55	2.00
366.91	1.00
367.28	-1.00
367.64	-2.00
368.00	3.00
368.36	-3.00
368.72	-7.00
369.08	-3.00
369.45	-5.00
369.81	-10.00
370.17	-2.00
370.53	-4.00
370.89	1.00
371.25	-1.00
371.62	2.00
371.98	1.00
372.34	4.00
372.70	4.00
373.06	2.00
373.42	5.00
373.78	0.00
374.14	0.00
374.51	1.00
374.87	-7.00
375.23	0.00
375.59	-3.00
375.95	6.00
376.31	0.00
376.67	-1.00
377.03	-9.00
377.39	-4.00
