SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:32:24 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 75000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-3.00
339.70	-4.00
340.06	-1.00
340.42	-5.00
340.79	-3.00
341.15	-6.00
341.52	-8.00
341.88	-1.00
342.24	-2.00
342.61	-6.00
342.97	-2.00
343.33	2.00
343.70	-3.00
344.06	-5.00
344.43	2.00
344.79	-4.00
345.15	-3.00
345.52	-4.00
345.88	-5.00
346.24	-8.00
346.61	-9.00
346.97	-1.00
347.33	0.00
347.70	5.00
348.06	-5.00
348.42	-7.00
348.79	-2.00
349.15	4.00
349.51	3.00
349.88	-2.00
350.24	-2.00
350.60	-7.00
350.97	-2.00
351.33	-9.00
351.69	4.00
352.05	1.00
352.42	-10.00
352.78	-8.00
353.14	2.00
353.51	2.00
353.87	3.00
354.23	-6.00
354.60	5.00
354.96	0.00
355.32	2.00
355.68	2.00
356.05	1.00
356.41	7.00
356.77	-7.00
357.13	-7.00
357.50	1.00
357.86	-2.00
358.22	-2.00
358.58	-7.00
358.95	0.00
359.31	-3.00
359.67	4.00
360.03	-3.00
360.40	-3.00
360.76	-3.00
361.12	-7.00
361.48	3.00
361.85	4.00
362.21	9.00
362.57	1.00
362.93	-6.00
363.29	-4.00
363.66	2.00
364.02	-1.00
364.38	1.00
364.74	-3.00
365.10	-8.00
365.47	1.00
365.83	0.00
366.19	-4.00
366.55	-1.00
366.91	-2.00
367.28	-3.00
367.64	-6.00
368.00	-1.00
368.36	-2.00
368.72	-11.00
369.08	-9.00
369.45	-6.00
369.81	-10.00
370.17	-6.00
370.53	0.00
370.89	-5.00
371.25	-2.00
371.62	1.00
371.98	-7.00
372.34	0.00
372.70	2.00
373.06	-2.00
373.42	3.00
373.78	-4.00
374.14	-1.00
374.51	6.00
374.87	-7.00
375.23	-5.00
375.59	-4.00
375.95	-4.00
376.31	-4.00
376.67	-1.00
377.03	-5.00
377.39	-4.00
377.76	-2.00
378.12	-2.00
378.48	-9.00
378.84	-1.00
379.20	3.00
379.56	-4.00
379.92	3.00
380.28	8.00
380.64	-7.00
381.00	0.00
381.36	0.00
381.72	0.00
382.08	-5.00
382.45	2.00
382.81	-1.00
383.17	0.00
383.53	-4.00
383.89	-1.00
384.25	-4.00
384.61	2.00
384.97	-3.00
385.33	4.00
385.69	0.00
386.05	3.00
386.41	2.00
386.77	3.00
387.13	-5.00
387.49	2.00
387.85	-2.00
388.21	-2.00
388.57	-1.00
388.93	-5.00
389.29	-4.00
389.65	-9.00
390.01	-3.00
390.37	3.00
390.73	0.00
391.09	2.00
391.45	2.00
391.81	-13.00
392.17	-5.00
392.53	-6.00
392.89	-4.00
393.25	-6.00
393.61	-1.00
393.97	1.00
394.33	2.00
394.69	-2.00
395.05	9.00
395.41	3.00
395.77	-2.00
396.12	4.00
396.48	-1.00
396.84	7.00
397.20	-2.00
397.56	-3.00
397.92	-1.00
398.28	5.00
398.64	7.00
399.00	2.00
399.36	4.00
399.72	10.00
400.08	3.00
400.44	4.00
400.79	2.00
401.15	10.00
401.51	4.00
401.87	1.00
402.23	-1.00
