SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:21:03 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 8000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	2.00
340.06	8.00
340.42	8.00
340.79	-5.00
341.15	4.00
341.52	4.00
341.88	4.00
342.24	-6.00
342.61	2.00
342.97	5.00
343.33	-4.00
343.70	1.00
344.06	3.00
344.43	2.00
344.79	-4.00
345.15	0.00
345.52	-1.00
345.88	2.00
346.24	8.00
346.61	3.00
346.97	4.00
347.33	5.00
347.70	-1.00
348.06	-4.00
348.42	-6.00
348.79	2.00
349.15	2.00
349.51	-2.00
349.88	3.00
350.24	-3.00
350.60	-4.00
350.97	1.00
351.33	0.00
351.69	10.00
352.05	0.00
352.42	0.00
352.78	8.00
353.14	2.00
353.51	3.00
353.87	-1.00
354.23	6.00
354.60	5.00
354.96	-2.00
355.32	-2.00
355.68	1.00
356.05	-4.00
356.41	4.00
356.77	3.00
357.13	-2.00
357.50	4.00
357.86	1.00
358.22	2.00
358.58	10.00
358.95	2.00
359.31	4.00
359.67	2.00
360.03	3.00
360.40	-4.00
360.76	-3.00
361.12	8.00
361.48	0.00
361.85	5.00
362.21	7.00
362.57	4.00
362.93	1.00
363.29	4.00
363.66	-2.00
364.02	0.00
364.38	1.00
364.74	5.00
365.10	-1.00
365.47	0.00
365.83	4.00
366.19	6.00
366.55	7.00
366.91	4.00
367.28	1.00
367.64	0.00
368.00	7.00
368.36	0.00
368.72	2.00
369.08	-2.00
369.45	-3.00
369.81	5.00
370.17	1.00
370.53	6.00
370.89	-1.00
371.25	5.00
371.62	-1.00
371.98	4.00
372.34	4.00
372.70	3.00
373.06	2.00
373.42	8.00
373.78	-2.00
374.14	4.00
374.51	0.00
374.87	2.00
375.23	3.00
375.59	8.00
375.95	2.00
376.31	4.00
376.67	3.00
377.03	2.00
377.39	4.00
377.76	7.00
378.12	0.00
378.48	2.00
378.84	4.00
379.20	0.00
379.56	-2.00
379.92	-2.00
380.28	-2.00
380.64	7.00
381.00	-1.00
381.36	3.00
381.72	-9.00
382.08	-2.00
382.45	7.00
382.81	5.00
383.17	-2.00
383.53	0.00
383.89	-2.00
384.25	2.00
384.61	12.00
384.97	5.00
385.33	1.00
385.69	7.00
386.05	-1.00
386.41	8.00
386.77	5.00
387.13	-3.00
387.49	-2.00
387.85	6.00
388.21	6.00
388.57	8.00
388.93	8.00
389.29	7.00
389.65	6.00
390.01	3.00
390.37	13.00
390.73	2.00
391.09	5.00
391.45	12.00
391.81	8.00
392.17	5.00
392.53	7.00
392.89	7.00
393.25	7.00
393.61	6.00
393.97	13.00
394.33	9.00
394.69	10.00
395.05	6.00
395.41	13.00
395.77	21.00
396.12	16.00
396.48	19.00
396.84	21.00
397.20	18.00
397.56	14.00
397.92	19.00
398.28	20.00
398.64	20.00
399.00	24.00
399.36	20.00
399.72	28.00
400.08	21.00
400.44	27.00
400.79	31.00
401.15	37.00
401.51	34.00
401.87	26.00
402.23	35.00
402.59	40.00
402.95	38.00
403.31	36.00
403.67	40.00
404.02	40.00
404.38	48.00
404.74	46.00
405.10	51.00
405.46	51.00
405.82	51.00
406.18	53.00
406.53	57.00
406.89	53.00
407.25	59.00
407.61	61.00
407.97	64.00
408.33	62.00
408.69	63.00
409.04	71.00
409.40	65.00
409.76	69.00
410.12	73.00
410.48	68.00
410.83	67.00
411.19	77.00
411.55	86.00
411.91	83.00
412.27	91.00
412.63	82.00
412.98	83.00
413.34	83.00
413.70	80.00
414.06	84.00
414.41	90.00
414.77	94.00
415.13	90.00
415.49	95.00
415.85	94.00
416.20	95.00
416.56	92.00
416.92	100.00
417.28	98.00
417.63	99.00
417.99	109.00
418.35	109.00
418.71	105.00
419.06	110.00
419.42	119.00
419.78	125.00
420.14	113.00
420.49	112.00
420.85	116.00
421.21	117.00
421.57	120.00
421.92	117.00
422.28	111.00
422.64	124.00
422.99	124.00
423.35	128.00
423.71	128.00
424.06	134.00
424.42	140.00
424.78	134.00
425.14	139.00
425.49	129.00
425.85	141.00
426.21	133.00
426.56	146.00
426.92	144.00
427.28	152.00
427.63	137.00
427.99	150.00
428.35	141.00
428.70	151.00
429.06	156.00
429.42	157.00
429.77	164.00
430.13	161.00
430.49	171.00
430.84	170.00
431.20	167.00
431.55	169.00
431.91	169.00
432.27	165.00
432.62	176.00
432.98	171.00
433.34	176.00
433.69	173.00
434.05	177.00
434.40	179.00
434.76	192.00
435.12	194.00
435.47	176.00
435.83	187.00
436.18	190.00
436.54	182.00
436.90	194.00
437.25	184.00
437.61	196.00
437.96	214.00
438.32	199.00
