SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:36:23 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 20000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	4.00
339.70	-7.00
340.06	-1.00
340.42	4.00
340.79	-9.00
341.15	5.00
341.52	2.00
341.88	2.00
342.24	7.00
342.61	6.00
342.97	-5.00
343.33	-1.00
343.70	1.00
344.06	-2.00
344.43	7.00
344.79	-1.00
345.15	-2.00
345.52	8.00
345.88	0.00
346.24	-3.00
346.61	-5.00
346.97	-2.00
347.33	1.00
347.70	-1.00
348.06	4.00
348.42	-2.00
348.79	2.00
349.15	0.00
349.51	-1.00
349.88	6.00
350.24	-7.00
350.60	11.00
350.97	4.00
351.33	0.00
351.69	-2.00
352.05	-7.00
352.42	-3.00
352.78	-4.00
353.14	-6.00
353.51	-10.00
353.87	4.00
354.23	-9.00
354.60	-1.00
354.96	9.00
355.32	-21.00
355.68	13.00
356.05	4.00
356.41	-6.00
356.77	-2.00
357.13	2.00
357.50	-1.00
357.86	-12.00
358.22	-5.00
358.58	-1.00
358.95	2.00
359.31	-1.00
359.67	26.00
360.03	1.00
360.40	11.00
360.76	-4.00
361.12	1.00
361.48	-8.00
361.85	7.00
362.21	3.00
362.57	2.00
362.93	2.00
363.29	3.00
363.66	-1.00
364.02	4.00
364.38	-1.00
364.74	3.00
365.10	1.00
365.47	-5.00
365.83	1.00
366.19	-4.00
366.55	1.00
366.91	-3.00
367.28	-2.00
367.64	-7.00
368.00	-8.00
368.36	-3.00
368.72	0.00
369.08	8.00
369.45	3.00
369.81	-10.00
370.17	-3.00
370.53	-5.00
370.89	-1.00
371.25	-10.00
371.62	2.00
371.98	-3.00
372.34	-4.00
372.70	-11.00
373.06	-7.00
373.42	3.00
373.78	-5.00
374.14	-13.00
374.51	-7.00
374.87	2.00
375.23	-7.00
375.59	-7.00
375.95	-12.00
376.31	-1.00
376.67	7.00
377.03	5.00
377.39	-5.00
377.76	-1.00
378.12	6.00
378.48	2.00
378.84	3.00
379.20	-2.00
379.56	2.00
379.92	-1.00
380.28	9.00
380.64	-6.00
381.00	1.00
381.36	2.00
381.72	-3.00
382.08	-4.00
382.45	-2.00
382.81	-3.00
383.17	-9.00
383.53	-8.00
383.89	4.00
384.25	1.00
384.61	4.00
384.97	0.00
385.33	-2.00
385.69	-11.00
386.05	-1.00
386.41	-6.00
386.77	-5.00
387.13	14.00
387.49	-3.00
387.85	3.00
388.21	6.00
388.57	-6.00
388.93	-4.00
389.29	2.00
389.65	6.00
390.01	-6.00
390.37	7.00
390.73	6.00
391.09	3.00
391.45	4.00
391.81	2.00
392.17	3.00
392.53	-6.00
392.89	1.00
393.25	-4.00
393.61	8.00
393.97	-5.00
394.33	-11.00
394.69	0.00
395.05	5.00
395.41	1.00
395.77	4.00
396.12	3.00
396.48	-2.00
396.84	4.00
397.20	-7.00
397.56	4.00
397.92	5.00
398.28	-1.00
398.64	8.00
399.00	0.00
399.36	6.00
399.72	-1.00
400.08	-1.00
400.44	-4.00
400.79	13.00
401.15	0.00
401.51	4.00
401.87	2.00
402.23	4.00
402.59	4.00
402.95	-3.00
403.31	7.00
403.67	7.00
404.02	7.00
404.38	10.00
404.74	3.00
405.10	-4.00
405.46	2.00
405.82	1.00
406.18	-3.00
406.53	-3.00
406.89	2.00
407.25	12.00
407.61	21.00
407.97	-9.00
408.33	9.00
408.69	6.00
409.04	8.00
409.40	-5.00
409.76	5.00
410.12	0.00
410.48	1.00
410.83	3.00
411.19	1.00
411.55	4.00
411.91	10.00
412.27	6.00
412.63	1.00
412.98	0.00
413.34	2.00
413.70	11.00
414.06	2.00
414.41	15.00
414.77	3.00
