SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:35:01 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 20000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-5.00
339.70	-6.00
340.06	1.00
340.42	-5.00
340.79	-19.00
341.15	-2.00
341.52	1.00
341.88	-4.00
342.24	-2.00
342.61	-1.00
342.97	-9.00
343.33	6.00
343.70	9.00
344.06	2.00
344.43	8.00
344.79	-5.00
345.15	2.00
345.52	5.00
345.88	3.00
346.24	-6.00
346.61	-4.00
346.97	-2.00
347.33	-1.00
347.70	-1.00
348.06	1.00
348.42	3.00
348.79	7.00
349.15	1.00
349.51	2.00
349.88	-3.00
350.24	-7.00
350.60	3.00
350.97	5.00
351.33	0.00
351.69	3.00
352.05	-9.00
352.42	2.00
352.78	-2.00
353.14	0.00
353.51	-8.00
353.87	0.00
354.23	-4.00
354.60	-4.00
354.96	10.00
355.32	-6.00
355.68	11.00
356.05	-6.00
356.41	-6.00
356.77	-1.00
357.13	-10.00
357.50	1.00
357.86	-12.00
358.22	-7.00
358.58	8.00
358.95	1.00
359.31	0.00
359.67	14.00
360.03	6.00
360.40	17.00
360.76	-5.00
361.12	-9.00
361.48	-8.00
361.85	1.00
362.21	0.00
362.57	16.00
362.93	4.00
363.29	3.00
363.66	-1.00
364.02	3.00
364.38	-1.00
364.74	0.00
365.10	7.00
365.47	-3.00
365.83	2.00
366.19	1.00
366.55	1.00
366.91	-9.00
367.28	-6.00
367.64	-7.00
368.00	-5.00
368.36	-2.00
368.72	1.00
369.08	8.00
369.45	6.00
369.81	-6.00
370.17	2.00
370.53	-8.00
370.89	-1.00
371.25	-10.00
371.62	-4.00
371.98	-1.00
372.34	-1.00
372.70	1.00
373.06	-16.00
373.42	1.00
373.78	5.00
374.14	-10.00
374.51	-2.00
374.87	-5.00
375.23	0.00
375.59	-5.00
375.95	-7.00
376.31	-6.00
376.67	-4.00
377.03	4.00
377.39	-7.00
377.76	2.00
378.12	4.00
378.48	9.00
378.84	4.00
379.20	2.00
379.56	7.00
379.92	2.00
380.28	2.00
380.64	-2.00
381.00	-5.00
381.36	-1.00
381.72	-14.00
382.08	1.00
382.45	6.00
382.81	5.00
383.17	-9.00
383.53	-2.00
383.89	3.00
384.25	-3.00
384.61	-4.00
384.97	-5.00
385.33	3.00
385.69	-5.00
386.05	-5.00
386.41	-8.00
386.77	-7.00
387.13	20.00
387.49	-3.00
387.85	10.00
388.21	9.00
388.57	0.00
388.93	-7.00
389.29	-5.00
389.65	-2.00
390.01	-1.00
390.37	10.00
390.73	14.00
391.09	2.00
391.45	1.00
391.81	1.00
392.17	-12.00
392.53	-8.00
392.89	6.00
393.25	2.00
393.61	5.00
393.97	2.00
394.33	7.00
394.69	3.00
395.05	-5.00
395.41	3.00
395.77	12.00
396.12	-2.00
396.48	5.00
396.84	-3.00
397.20	-3.00
397.56	5.00
397.92	5.00
398.28	-5.00
398.64	11.00
399.00	4.00
399.36	7.00
399.72	-1.00
400.08	7.00
400.44	0.00
400.79	9.00
401.15	-7.00
401.51	3.00
401.87	4.00
402.23	1.00
402.59	10.00
402.95	8.00
403.31	8.00
403.67	-1.00
404.02	2.00
404.38	-7.00
404.74	-4.00
405.10	-1.00
405.46	8.00
405.82	0.00
406.18	6.00
406.53	-3.00
406.89	2.00
407.25	9.00
407.61	15.00
407.97	-2.00
408.33	0.00
408.69	3.00
409.04	-1.00
409.40	-2.00
409.76	3.00
410.12	-6.00
410.48	-1.00
410.83	1.00
411.19	7.00
411.55	6.00
411.91	5.00
412.27	-4.00
412.63	4.00
412.98	10.00
