SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:38:26 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 20000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	4.00
339.70	-3.00
340.06	-1.00
340.42	-2.00
340.79	-22.00
341.15	-8.00
341.52	8.00
341.88	-2.00
342.24	9.00
342.61	2.00
342.97	-8.00
343.33	1.00
343.70	15.00
344.06	-4.00
344.43	2.00
344.79	-5.00
345.15	-2.00
345.52	3.00
345.88	6.00
346.24	-8.00
346.61	-6.00
346.97	4.00
347.33	7.00
347.70	7.00
348.06	0.00
348.42	0.00
348.79	-3.00
349.15	11.00
349.51	0.00
349.88	0.00
350.24	-14.00
350.60	4.00
350.97	3.00
351.33	3.00
351.69	1.00
352.05	-12.00
352.42	-4.00
352.78	-7.00
353.14	-2.00
353.51	-6.00
353.87	-1.00
354.23	-8.00
354.60	1.00
354.96	6.00
355.32	-16.00
355.68	-2.00
356.05	-4.00
356.41	-9.00
356.77	2.00
357.13	-8.00
357.50	-3.00
357.86	-13.00
358.22	0.00
358.58	-4.00
358.95	0.00
359.31	-1.00
359.67	14.00
360.03	2.00
360.40	4.00
360.76	-4.00
361.12	-5.00
361.48	-5.00
361.85	5.00
362.21	0.00
362.57	4.00
362.93	3.00
363.29	7.00
363.66	5.00
364.02	6.00
364.38	-6.00
364.74	11.00
365.10	2.00
365.47	-6.00
365.83	4.00
366.19	-1.00
366.55	-6.00
366.91	-2.00
367.28	0.00
367.64	-4.00
368.00	-5.00
368.36	4.00
368.72	2.00
369.08	7.00
369.45	1.00
369.81	-7.00
370.17	-3.00
370.53	-5.00
370.89	-2.00
371.25	0.00
371.62	2.00
371.98	1.00
372.34	-6.00
372.70	-3.00
373.06	-6.00
373.42	4.00
373.78	-2.00
374.14	-12.00
374.51	-4.00
374.87	0.00
375.23	-3.00
375.59	1.00
375.95	-11.00
376.31	2.00
376.67	10.00
377.03	9.00
377.39	-5.00
377.76	-5.00
378.12	8.00
378.48	0.00
378.84	5.00
379.20	1.00
379.56	0.00
379.92	-4.00
380.28	0.00
380.64	-4.00
381.00	-3.00
381.36	3.00
381.72	-8.00
382.08	-5.00
382.45	4.00
382.81	-3.00
383.17	-3.00
383.53	-1.00
383.89	0.00
384.25	0.00
384.61	2.00
384.97	1.00
385.33	6.00
385.69	-7.00
386.05	-3.00
386.41	-11.00
386.77	-5.00
387.13	18.00
387.49	1.00
387.85	-9.00
388.21	9.00
388.57	3.00
388.93	-6.00
389.29	-3.00
389.65	2.00
390.01	-5.00
390.37	28.00
390.73	15.00
391.09	10.00
391.45	-3.00
391.81	1.00
392.17	-10.00
392.53	0.00
392.89	8.00
393.25	-5.00
393.61	2.00
393.97	1.00
394.33	-7.00
394.69	-1.00
395.05	-1.00
395.41	1.00
395.77	9.00
396.12	-1.00
396.48	-3.00
396.84	7.00
397.20	-8.00
397.56	5.00
397.92	8.00
398.28	2.00
398.64	10.00
399.00	-11.00
399.36	6.00
399.72	1.00
400.08	2.00
400.44	1.00
400.79	5.00
401.15	-4.00
401.51	-3.00
401.87	0.00
402.23	-3.00
402.59	11.00
402.95	8.00
403.31	3.00
403.67	-4.00
404.02	-5.00
404.38	-3.00
404.74	-1.00
405.10	-1.00
405.46	5.00
405.82	6.00
406.18	1.00
406.53	-1.00
406.89	-1.00
407.25	6.00
407.61	15.00
407.97	-4.00
408.33	6.00
408.69	3.00
409.04	7.00
409.40	3.00
409.76	-2.00
410.12	-1.00
410.48	-7.00
410.83	-1.00
411.19	9.00
411.55	2.00
411.91	0.00
412.27	2.00
412.63	-5.00
412.98	7.00
413.34	10.00
413.70	2.00
414.06	-1.00
414.41	0.00
