SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:37:25 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 20000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	2.00
339.70	-7.00
340.06	-8.00
340.42	-4.00
340.79	-23.00
341.15	-2.00
341.52	-2.00
341.88	2.00
342.24	3.00
342.61	6.00
342.97	-6.00
343.33	0.00
343.70	2.00
344.06	3.00
344.43	13.00
344.79	0.00
345.15	-2.00
345.52	7.00
345.88	7.00
346.24	5.00
346.61	1.00
346.97	0.00
347.33	8.00
347.70	-1.00
348.06	-1.00
348.42	1.00
348.79	1.00
349.15	3.00
349.51	-4.00
349.88	3.00
350.24	-6.00
350.60	4.00
350.97	0.00
351.33	3.00
351.69	-5.00
352.05	-9.00
352.42	-8.00
352.78	1.00
353.14	9.00
353.51	-4.00
353.87	-5.00
354.23	-4.00
354.60	4.00
354.96	10.00
355.32	-14.00
355.68	6.00
356.05	-8.00
356.41	-10.00
356.77	-2.00
357.13	0.00
357.50	-3.00
357.86	-10.00
358.22	1.00
358.58	-2.00
358.95	0.00
359.31	-1.00
359.67	23.00
360.03	5.00
360.40	10.00
360.76	0.00
361.12	-10.00
361.48	-2.00
361.85	3.00
362.21	0.00
362.57	-8.00
362.93	-3.00
363.29	0.00
363.66	-5.00
364.02	3.00
364.38	0.00
364.74	5.00
365.10	-3.00
365.47	-2.00
365.83	6.00
366.19	3.00
366.55	1.00
366.91	0.00
367.28	-8.00
367.64	3.00
368.00	-4.00
368.36	10.00
368.72	4.00
369.08	12.00
369.45	0.00
369.81	-1.00
370.17	-1.00
370.53	-10.00
370.89	0.00
371.25	-12.00
371.62	1.00
371.98	9.00
372.34	-2.00
372.70	1.00
373.06	-7.00
373.42	5.00
373.78	-2.00
374.14	-15.00
374.51	4.00
374.87	-1.00
375.23	-10.00
375.59	-7.00
375.95	-7.00
376.31	-8.00
376.67	11.00
377.03	9.00
377.39	-2.00
