SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:41:23 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 25000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-6.00
339.70	-1.00
340.06	7.00
340.42	2.00
340.79	5.00
341.15	-1.00
341.52	-1.00
341.88	6.00
342.24	0.00
342.61	-1.00
342.97	0.00
343.33	-1.00
343.70	-4.00
344.06	1.00
344.43	3.00
344.79	-5.00
345.15	-1.00
345.52	1.00
345.88	-6.00
346.24	4.00
346.61	3.00
346.97	-2.00
347.33	0.00
347.70	4.00
348.06	2.00
348.42	-4.00
348.79	7.00
349.15	1.00
349.51	2.00
349.88	0.00
350.24	7.00
350.60	-5.00
350.97	4.00
351.33	8.00
351.69	0.00
352.05	4.00
352.42	4.00
352.78	7.00
353.14	7.00
353.51	7.00
353.87	8.00
354.23	5.00
354.60	5.00
354.96	2.00
355.32	7.00
355.68	3.00
356.05	8.00
356.41	5.00
356.77	2.00
357.13	1.00
357.50	1.00
357.86	-3.00
358.22	-3.00
358.58	-3.00
358.95	5.00
359.31	-3.00
359.67	11.00
360.03	0.00
360.40	8.00
360.76	6.00
361.12	7.00
361.48	1.00
361.85	6.00
362.21	8.00
362.57	-1.00
362.93	-2.00
363.29	5.00
363.66	5.00
364.02	9.00
364.38	3.00
364.74	-1.00
365.10	4.00
365.47	2.00
365.83	10.00
366.19	-2.00
366.55	5.00
366.91	4.00
367.28	-1.00
367.64	3.00
368.00	8.00
368.36	4.00
368.72	0.00
369.08	10.00
369.45	6.00
369.81	3.00
370.17	4.00
370.53	3.00
370.89	1.00
371.25	1.00
371.62	-1.00
371.98	3.00
372.34	3.00
372.70	-5.00
373.06	3.00
373.42	-4.00
373.78	2.00
374.14	3.00
374.51	9.00
374.87	4.00
375.23	6.00
375.59	0.00
375.95	0.00
376.31	-4.00
376.67	10.00
377.03	-2.00
377.39	5.00
377.76	7.00
378.12	4.00
378.48	3.00
378.84	-3.00
379.20	5.00
379.56	6.00
379.92	7.00
380.28	11.00
380.64	3.00
381.00	-10.00
381.36	6.00
381.72	1.00
382.08	-4.00
382.45	2.00
382.81	-5.00
383.17	4.00
383.53	2.00
383.89	6.00
384.25	1.00
384.61	1.00
384.97	12.00
385.33	2.00
385.69	3.00
386.05	6.00
386.41	4.00
386.77	0.00
387.13	12.00
387.49	2.00
387.85	-1.00
388.21	10.00
388.57	4.00
388.93	4.00
389.29	7.00
389.65	2.00
390.01	7.00
390.37	1.00
390.73	8.00
391.09	3.00
391.45	8.00
391.81	5.00
392.17	5.00
392.53	14.00
392.89	10.00
393.25	9.00
393.61	9.00
393.97	15.00
394.33	12.00
394.69	9.00
395.05	14.00
395.41	10.00
395.77	16.00
396.12	15.00
396.48	14.00
396.84	12.00
397.20	10.00
397.56	14.00
397.92	19.00
398.28	20.00
398.64	15.00
399.00	31.00
399.36	14.00
399.72	19.00
400.08	25.00
400.44	21.00
400.79	28.00
401.15	21.00
401.51	30.00
401.87	28.00
402.23	33.00
402.59	32.00
402.95	30.00
403.31	29.00
403.67	35.00
404.02	28.00
404.38	25.00
404.74	37.00
405.10	38.00
405.46	39.00
405.82	43.00
406.18	41.00
406.53	50.00
406.89	50.00
407.25	45.00
407.61	55.00
407.97	49.00
408.33	48.00
408.69	57.00
409.04	57.00
409.40	50.00
409.76	56.00
410.12	53.00
410.48	62.00
410.83	66.00
411.19	78.00
411.55	62.00
411.91	69.00
412.27	70.00
412.63	72.00
412.98	72.00
413.34	68.00
413.70	76.00
414.06	82.00
414.41	76.00
414.77	84.00
415.13	80.00
415.49	89.00
415.85	84.00
416.20	91.00
416.56	87.00
416.92	85.00
417.28	92.00
417.63	93.00
417.99	93.00
418.35	101.00
418.71	109.00
419.06	100.00
419.42	98.00
419.78	120.00
420.14	110.00
420.49	112.00
420.85	110.00
421.21	117.00
421.57	119.00
421.92	109.00
422.28	113.00
422.64	112.00
422.99	114.00
423.35	139.00
423.71	141.00
424.06	137.00
424.42	137.00
424.78	147.00
425.14	127.00
425.49	138.00
425.85	141.00
426.21	162.00
426.56	144.00
426.92	157.00
427.28	155.00
427.63	151.00
427.99	172.00
428.35	159.00
428.70	171.00
429.06	163.00
429.42	172.00
429.77	168.00
430.13	181.00
430.49	181.00
430.84	176.00
431.20	177.00
431.55	191.00
431.91	183.00
432.27	194.00
432.62	202.00
432.98	189.00
433.34	206.00
433.69	206.00
434.05	206.00
434.40	207.00
434.76	209.00
435.12	214.00
435.47	213.00
435.83	229.00
436.18	234.00
436.54	225.00
436.90	230.00
437.25	229.00
437.61	246.00
437.96	245.00
438.32	250.00
438.67	257.00
439.03	257.00
439.39	255.00
439.74	256.00
440.10	267.00
440.45	274.00
440.81	274.00
441.16	265.00
441.52	271.00
441.87	289.00
442.23	286.00
442.59	296.00
442.94	284.00
443.30	292.00
443.65	294.00
444.01	300.00
444.36	306.00
444.72	306.00
445.07	313.00
445.43	339.00
445.78	320.00
446.14	325.00
446.49	317.00
446.85	335.00
447.20	340.00
447.56	328.00
447.91	349.00
448.27	336.00
448.62	360.00
448.98	346.00
449.33	350.00
449.69	361.00
450.04	381.00
450.39	382.00
450.75	384.00
451.10	392.00
451.46	375.00
451.81	398.00
452.17	387.00
452.52	397.00
452.88	412.00
453.23	411.00
453.58	401.00
453.94	429.00
454.29	408.00
454.65	413.00
455.00	431.00
455.36	421.00
455.71	436.00
456.06	432.00
456.42	414.00
456.77	445.00
457.13	448.00
457.48	456.00
457.83	443.00
458.19	464.00
458.54	447.00
458.90	439.00
459.25	474.00
459.60	491.00
459.96	470.00
460.31	483.00
460.66	484.00
461.02	476.00
461.37	501.00
461.73	503.00
462.08	505.00
462.43	528.00
462.79	515.00
463.14	507.00
463.49	520.00
463.85	507.00
464.20	536.00
464.55	541.00
464.91	541.00
465.26	547.00
465.61	577.00
465.97	570.00
466.32	553.00
466.67	569.00
467.03	596.00
467.38	581.00
467.73	605.00
468.08	609.00
468.44	602.00
468.79	602.00
469.14	615.00
469.50	622.00
469.85	628.00
470.20	649.00
470.55	646.00
470.91	646.00
471.26	646.00
471.61	675.00
471.97	670.00
472.32	678.00
472.67	681.00
473.02	698.00
473.38	709.00
473.73	711.00
474.08	730.00
474.43	743.00
474.78	761.00
475.14	749.00
475.49	773.00
475.84	769.00
476.19	776.00
476.55	787.00
476.90	801.00
477.25	816.00
477.60	820.00
477.95	834.00
478.31	855.00
478.66	846.00
479.01	863.00
479.36	877.00
479.71	881.00
480.07	911.00
480.42	912.00
480.77	934.00
481.12	938.00
481.47	941.00
481.82	936.00
482.18	963.00
482.53	973.00
482.88	983.00
483.23	990.00
483.58	1003.00
483.93	1011.00
484.29	1028.00
484.64	1035.00
484.99	1031.00
485.34	1051.00
485.69	1070.00
486.04	1093.00
486.39	1094.00
486.74	1090.00
487.10	1112.00
487.45	1133.00
487.80	1112.00
488.15	1128.00
488.50	1159.00
488.85	1151.00
489.20	1167.00
489.55	1196.00
489.90	1164.00
490.26	1200.00
490.61	1211.00
490.96	1212.00
491.31	1213.00
491.66	1226.00
492.01	1237.00
492.36	1244.00
492.71	1274.00
493.06	1272.00
493.41	1272.00
493.76	1283.00
494.11	1291.00
