SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:40:23 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 25000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	-2.00
340.06	3.00
340.42	9.00
340.79	7.00
341.15	-2.00
341.52	0.00
341.88	4.00
342.24	-5.00
342.61	1.00
342.97	1.00
343.33	3.00
343.70	0.00
344.06	4.00
344.43	8.00
344.79	-4.00
345.15	-4.00
345.52	4.00
345.88	-5.00
346.24	6.00
346.61	-2.00
346.97	-7.00
347.33	7.00
347.70	6.00
348.06	2.00
348.42	-1.00
348.79	4.00
349.15	-3.00
349.51	-4.00
349.88	5.00
350.24	3.00
350.60	3.00
350.97	-2.00
351.33	4.00
351.69	3.00
352.05	-4.00
352.42	7.00
352.78	1.00
353.14	-1.00
353.51	5.00
353.87	5.00
354.23	7.00
354.60	-4.00
354.96	0.00
355.32	5.00
355.68	13.00
356.05	-2.00
356.41	5.00
356.77	-2.00
357.13	-3.00
357.50	3.00
357.86	3.00
358.22	-5.00
358.58	1.00
358.95	-1.00
359.31	-8.00
359.67	8.00
360.03	2.00
360.40	1.00
360.76	-4.00
361.12	5.00
361.48	3.00
361.85	2.00
362.21	12.00
362.57	-2.00
362.93	-9.00
363.29	2.00
363.66	-5.00
364.02	2.00
364.38	5.00
364.74	-2.00
365.10	3.00
365.47	-6.00
365.83	8.00
366.19	-1.00
366.55	0.00
366.91	-5.00
367.28	4.00
367.64	-7.00
368.00	1.00
368.36	4.00
368.72	1.00
369.08	0.00
369.45	-2.00
369.81	0.00
370.17	4.00
370.53	5.00
370.89	7.00
371.25	-4.00
371.62	-7.00
371.98	9.00
372.34	5.00
372.70	-3.00
373.06	-4.00
373.42	0.00
373.78	3.00
374.14	-2.00
374.51	3.00
374.87	0.00
375.23	2.00
375.59	5.00
375.95	7.00
376.31	-4.00
376.67	1.00
377.03	-3.00
377.39	3.00
377.76	6.00
378.12	1.00
378.48	5.00
378.84	-1.00
379.20	6.00
379.56	4.00
379.92	1.00
380.28	12.00
380.64	2.00
381.00	0.00
381.36	0.00
381.72	0.00
382.08	-6.00
382.45	5.00
382.81	-2.00
383.17	7.00
383.53	4.00
383.89	8.00
384.25	1.00
384.61	1.00
384.97	2.00
385.33	1.00
385.69	3.00
386.05	3.00
386.41	1.00
386.77	1.00
387.13	4.00
387.49	-3.00
387.85	-3.00
388.21	11.00
388.57	-1.00
388.93	2.00
389.29	1.00
389.65	2.00
390.01	5.00
390.37	5.00
390.73	3.00
391.09	3.00
391.45	7.00
391.81	0.00
392.17	0.00
392.53	5.00
392.89	2.00
393.25	1.00
393.61	1.00
393.97	8.00
394.33	2.00
394.69	3.00
395.05	0.00
395.41	-3.00
395.77	6.00
396.12	1.00
396.48	3.00
396.84	5.00
397.20	8.00
397.56	3.00
397.92	1.00
398.28	5.00
398.64	5.00
399.00	8.00
399.36	3.00
399.72	-3.00
400.08	11.00
400.44	3.00
400.79	8.00
401.15	2.00
401.51	5.00
401.87	9.00
402.23	12.00
402.59	5.00
402.95	8.00
403.31	6.00
403.67	4.00
404.02	4.00
404.38	3.00
404.74	8.00
405.10	5.00
405.46	17.00
405.82	11.00
406.18	6.00
406.53	6.00
406.89	14.00
407.25	8.00
407.61	18.00
407.97	12.00
408.33	11.00
408.69	8.00
409.04	10.00
409.40	12.00
409.76	7.00
410.12	5.00
410.48	8.00
410.83	12.00
411.19	17.00
411.55	19.00
411.91	26.00
412.27	13.00
412.63	13.00
412.98	10.00
413.34	21.00
413.70	17.00
414.06	19.00
414.41	19.00
414.77	16.00
415.13	19.00
415.49	17.00
415.85	23.00
416.20	20.00
416.56	19.00
416.92	19.00
417.28	18.00
417.63	19.00
417.99	19.00
418.35	16.00
418.71	19.00
419.06	19.00
419.42	15.00
419.78	23.00
420.14	19.00
420.49	14.00
420.85	14.00
421.21	23.00
421.57	21.00
421.92	21.00
422.28	16.00
422.64	21.00
422.99	21.00
423.35	31.00
423.71	32.00
424.06	23.00
424.42	26.00
424.78	34.00
425.14	25.00
425.49	29.00
425.85	27.00
426.21	25.00
426.56	22.00
426.92	30.00
427.28	32.00
427.63	25.00
427.99	28.00
428.35	28.00
428.70	33.00
429.06	24.00
429.42	31.00
429.77	29.00
430.13	37.00
430.49	32.00
430.84	34.00
431.20	30.00
431.55	36.00
431.91	34.00
432.27	42.00
432.62	37.00
432.98	35.00
433.34	40.00
433.69	32.00
434.05	41.00
434.40	37.00
434.76	37.00
435.12	44.00
435.47	31.00
435.83	35.00
436.18	46.00
436.54	37.00
436.90	37.00
437.25	39.00
437.61	50.00
437.96	47.00
