SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:56:52 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	3.00
340.06	-1.00
340.42	-8.00
340.79	-4.00
341.15	8.00
341.52	-2.00
341.88	2.00
342.24	2.00
342.61	-4.00
342.97	-3.00
343.33	-3.00
343.70	1.00
344.06	-1.00
344.43	-4.00
344.79	-3.00
345.15	0.00
345.52	-5.00
345.88	-4.00
346.24	-4.00
346.61	-4.00
346.97	2.00
347.33	10.00
347.70	-1.00
348.06	4.00
348.42	-2.00
348.79	-6.00
349.15	6.00
349.51	1.00
349.88	-4.00
350.24	0.00
350.60	1.00
350.97	0.00
351.33	-2.00
351.69	1.00
352.05	-2.00
352.42	-8.00
352.78	0.00
353.14	3.00
353.51	-4.00
353.87	0.00
354.23	-3.00
354.60	-1.00
354.96	-1.00
355.32	-3.00
355.68	2.00
356.05	3.00
356.41	-1.00
356.77	4.00
357.13	7.00
357.50	-6.00
357.86	2.00
358.22	-1.00
358.58	-2.00
358.95	-3.00
359.31	-3.00
359.67	-4.00
360.03	0.00
360.40	-3.00
360.76	-3.00
361.12	-1.00
361.48	0.00
361.85	-10.00
362.21	-2.00
362.57	-1.00
362.93	-3.00
363.29	5.00
363.66	0.00
364.02	-7.00
364.38	6.00
364.74	-1.00
365.10	3.00
365.47	1.00
365.83	11.00
366.19	6.00
366.55	4.00
366.91	1.00
367.28	-8.00
367.64	3.00
368.00	2.00
368.36	1.00
368.72	0.00
369.08	2.00
369.45	-2.00
369.81	-1.00
370.17	0.00
370.53	3.00
370.89	4.00
371.25	-2.00
371.62	-3.00
371.98	-1.00
372.34	-5.00
372.70	2.00
373.06	2.00
373.42	3.00
373.78	7.00
374.14	0.00
374.51	5.00
374.87	0.00
375.23	5.00
375.59	2.00
375.95	2.00
376.31	-5.00
376.67	-5.00
377.03	-4.00
377.39	-17.00
377.76	0.00
378.12	7.00
378.48	0.00
378.84	-1.00
379.20	5.00
379.56	4.00
379.92	6.00
380.28	2.00
380.64	3.00
381.00	5.00
381.36	-4.00
381.72	11.00
382.08	0.00
382.45	10.00
382.81	-3.00
383.17	-5.00
383.53	-2.00
383.89	0.00
384.25	-2.00
384.61	1.00
384.97	4.00
385.33	-2.00
385.69	-3.00
386.05	4.00
386.41	1.00
386.77	2.00
387.13	-1.00
387.49	-2.00
387.85	8.00
388.21	-4.00
388.57	-2.00
388.93	6.00
389.29	-1.00
389.65	0.00
390.01	1.00
390.37	2.00
390.73	0.00
391.09	-1.00
391.45	6.00
391.81	-2.00
392.17	6.00
392.53	4.00
392.89	0.00
393.25	-2.00
393.61	0.00
393.97	5.00
394.33	1.00
394.69	1.00
395.05	10.00
395.41	2.00
395.77	5.00
396.12	3.00
396.48	0.00
396.84	3.00
397.20	3.00
397.56	0.00
397.92	1.00
398.28	-4.00
398.64	2.00
399.00	1.00
399.36	-1.00
399.72	7.00
400.08	4.00
400.44	4.00
400.79	5.00
401.15	-1.00
401.51	5.00
401.87	5.00
402.23	8.00
402.59	0.00
402.95	-2.00
403.31	10.00
403.67	12.00
404.02	12.00
404.38	3.00
404.74	14.00
405.10	14.00
405.46	7.00
405.82	12.00
406.18	8.00
406.53	9.00
406.89	14.00
407.25	10.00
407.61	9.00
407.97	14.00
408.33	17.00
408.69	4.00
409.04	9.00
409.40	18.00
409.76	10.00
410.12	24.00
410.48	18.00
410.83	18.00
411.19	25.00
411.55	14.00
411.91	18.00
412.27	12.00
412.63	23.00
412.98	22.00
413.34	28.00
413.70	15.00
414.06	24.00
414.41	21.00
414.77	28.00
415.13	18.00
415.49	27.00
415.85	19.00
416.20	20.00
416.56	13.00
416.92	24.00
417.28	22.00
417.63	21.00
417.99	23.00
418.35	27.00
418.71	28.00
419.06	30.00
419.42	23.00
419.78	22.00
420.14	28.00
420.49	27.00
420.85	29.00
421.21	23.00
421.57	35.00
421.92	30.00
422.28	25.00
422.64	31.00
422.99	28.00
423.35	33.00
423.71	37.00
424.06	38.00
424.42	37.00
424.78	26.00
425.14	35.00
425.49	32.00
425.85	38.00
426.21	35.00
426.56	38.00
426.92	35.00
427.28	38.00
427.63	38.00
427.99	38.00
428.35	35.00
428.70	39.00
429.06	35.00
429.42	38.00
429.77	40.00
430.13	41.00
430.49	32.00
430.84	34.00
431.20	33.00
431.55	34.00
431.91	38.00
432.27	36.00
432.62	36.00
432.98	32.00
433.34	36.00
433.69	38.00
434.05	38.00
434.40	34.00
434.76	39.00
435.12	45.00
435.47	36.00
435.83	48.00
436.18	38.00
436.54	42.00
436.90	37.00
