SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:35:01 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 4000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-2.00
339.70	-2.00
340.06	1.00
340.42	0.00
340.79	6.00
341.15	-6.00
341.52	7.00
341.88	-4.00
342.24	-7.00
342.61	2.00
342.97	-3.00
343.33	-10.00
343.70	-4.00
344.06	1.00
344.43	-6.00
344.79	-1.00
345.15	-5.00
345.52	-1.00
345.88	-3.00
346.24	-1.00
346.61	3.00
346.97	0.00
347.33	4.00
347.70	1.00
348.06	0.00
348.42	0.00
348.79	1.00
349.15	1.00
349.51	-2.00
349.88	2.00
350.24	0.00
350.60	4.00
350.97	4.00
351.33	5.00
351.69	3.00
352.05	5.00
352.42	-3.00
352.78	0.00
353.14	1.00
353.51	-10.00
353.87	-3.00
354.23	2.00
354.60	2.00
354.96	2.00
355.32	-3.00
355.68	4.00
356.05	0.00
356.41	8.00
356.77	5.00
357.13	3.00
357.50	4.00
357.86	-9.00
358.22	-2.00
358.58	5.00
358.95	-1.00
359.31	9.00
359.67	-3.00
360.03	7.00
360.40	-4.00
360.76	2.00
361.12	0.00
361.48	2.00
361.85	-2.00
362.21	-9.00
362.57	9.00
362.93	-2.00
363.29	-1.00
363.66	4.00
364.02	-5.00
364.38	2.00
364.74	-8.00
365.10	-3.00
365.47	-4.00
365.83	3.00
366.19	3.00
366.55	5.00
366.91	2.00
367.28	-4.00
367.64	-4.00
368.00	-5.00
368.36	4.00
368.72	4.00
369.08	-4.00
369.45	0.00
369.81	6.00
370.17	-6.00
370.53	2.00
370.89	8.00
371.25	-2.00
371.62	-2.00
371.98	0.00
372.34	2.00
372.70	1.00
373.06	6.00
373.42	12.00
373.78	4.00
374.14	7.00
374.51	3.00
374.87	7.00
375.23	4.00
375.59	5.00
375.95	1.00
376.31	1.00
376.67	-3.00
377.03	4.00
377.39	-4.00
377.76	-2.00
378.12	4.00
