SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:16:01 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 15000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	2.00
339.70	6.00
340.06	-2.00
340.42	1.00
340.79	-2.00
341.15	0.00
341.52	-3.00
341.88	-3.00
342.24	5.00
342.61	-1.00
342.97	3.00
343.33	-3.00
343.70	1.00
344.06	0.00
344.43	1.00
344.79	0.00
345.15	-6.00
345.52	-3.00
345.88	-13.00
346.24	-4.00
346.61	10.00
346.97	-2.00
347.33	5.00
347.70	4.00
348.06	-2.00
348.42	1.00
348.79	4.00
349.15	1.00
349.51	7.00
349.88	6.00
350.24	3.00
350.60	4.00
350.97	9.00
351.33	-3.00
351.69	3.00
352.05	6.00
352.42	0.00
352.78	3.00
353.14	0.00
353.51	-7.00
353.87	-2.00
354.23	0.00
354.60	5.00
354.96	-4.00
355.32	1.00
355.68	-4.00
356.05	2.00
356.41	5.00
356.77	2.00
357.13	4.00
357.50	2.00
357.86	4.00
358.22	5.00
358.58	0.00
358.95	-2.00
359.31	3.00
359.67	-1.00
360.03	-5.00
360.40	8.00
360.76	4.00
361.12	-3.00
361.48	2.00
361.85	1.00
362.21	-7.00
362.57	-5.00
362.93	-3.00
363.29	3.00
363.66	13.00
364.02	0.00
364.38	-3.00
364.74	-2.00
365.10	-6.00
365.47	2.00
365.83	0.00
366.19	2.00
366.55	-7.00
366.91	7.00
367.28	2.00
367.64	2.00
368.00	8.00
368.36	0.00
368.72	1.00
369.08	-1.00
369.45	-3.00
369.81	11.00
370.17	1.00
370.53	-2.00
370.89	-3.00
371.25	-1.00
371.62	9.00
371.98	5.00
372.34	0.00
372.70	1.00
373.06	2.00
373.42	4.00
373.78	9.00
374.14	1.00
374.51	2.00
374.87	5.00
375.23	7.00
375.59	2.00
375.95	12.00
376.31	7.00
376.67	0.00
377.03	6.00
377.39	1.00
377.76	2.00
378.12	4.00
378.48	-3.00
