SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:09:25 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-5.00
339.70	4.00
340.06	3.00
340.42	-6.00
340.79	-4.00
341.15	-1.00
341.52	2.00
341.88	-5.00
342.24	-3.00
342.61	-6.00
342.97	-5.00
343.33	-3.00
343.70	-1.00
344.06	1.00
344.43	-6.00
344.79	3.00
345.15	-1.00
345.52	-2.00
345.88	-5.00
346.24	-5.00
346.61	-8.00
346.97	-1.00
347.33	5.00
347.70	0.00
348.06	6.00
348.42	-8.00
348.79	-3.00
349.15	0.00
349.51	-2.00
349.88	0.00
350.24	4.00
350.60	-3.00
350.97	-1.00
351.33	0.00
351.69	3.00
352.05	-8.00
352.42	-2.00
352.78	2.00
353.14	0.00
353.51	-1.00
353.87	-7.00
354.23	3.00
354.60	-5.00
354.96	6.00
355.32	-3.00
355.68	5.00
356.05	6.00
356.41	0.00
356.77	7.00
357.13	-7.00
357.50	-2.00
357.86	2.00
358.22	-2.00
358.58	-9.00
358.95	-4.00
359.31	-8.00
359.67	-8.00
360.03	0.00
360.40	-10.00
360.76	0.00
361.12	0.00
361.48	7.00
361.85	-12.00
362.21	-8.00
362.57	-7.00
362.93	-5.00
363.29	2.00
363.66	0.00
364.02	-4.00
364.38	-1.00
364.74	-9.00
365.10	-2.00
365.47	-7.00
365.83	1.00
366.19	6.00
366.55	7.00
366.91	4.00
367.28	1.00
367.64	2.00
368.00	5.00
368.36	3.00
368.72	-4.00
369.08	0.00
369.45	2.00
369.81	-9.00
370.17	-4.00
370.53	1.00
370.89	6.00
371.25	-1.00
371.62	2.00
371.98	-1.00
372.34	0.00
372.70	1.00
373.06	4.00
373.42	0.00
373.78	1.00
374.14	-1.00
374.51	5.00
374.87	3.00
375.23	1.00
375.59	-1.00
375.95	-2.00
376.31	-11.00
376.67	-5.00
377.03	-1.00
377.39	-5.00
377.76	5.00
378.12	2.00
378.48	-8.00
378.84	-8.00
379.20	-4.00
379.56	4.00
379.92	1.00
380.28	1.00
380.64	-1.00
381.00	-2.00
381.36	-6.00
381.72	9.00
382.08	-4.00
382.45	4.00
382.81	-5.00
383.17	-3.00
383.53	-3.00
383.89	-1.00
384.25	-5.00
384.61	1.00
384.97	0.00
385.33	-1.00
385.69	-6.00
386.05	0.00
386.41	-3.00
386.77	-3.00
387.13	-1.00
387.49	-1.00
387.85	5.00
388.21	-4.00
388.57	3.00
388.93	1.00
389.29	4.00
389.65	-2.00
390.01	4.00
390.37	5.00
390.73	5.00
391.09	2.00
391.45	5.00
391.81	2.00
392.17	9.00
392.53	2.00
392.89	-2.00
393.25	5.00
393.61	2.00
393.97	-1.00
394.33	-1.00
394.69	-3.00
395.05	8.00
395.41	6.00
395.77	11.00
396.12	2.00
396.48	-1.00
396.84	2.00
397.20	2.00
397.56	0.00
397.92	4.00
398.28	-1.00
398.64	3.00
399.00	2.00
399.36	10.00
399.72	8.00
400.08	8.00
400.44	7.00
400.79	11.00
401.15	8.00
401.51	13.00
401.87	13.00
402.23	11.00
402.59	12.00
402.95	6.00
403.31	18.00
403.67	11.00
404.02	15.00
404.38	8.00
404.74	10.00
405.10	12.00
405.46	9.00
405.82	14.00
406.18	12.00
406.53	11.00
406.89	8.00
407.25	9.00
407.61	14.00
407.97	18.00
408.33	18.00
408.69	13.00
409.04	17.00
409.40	23.00
409.76	16.00
410.12	24.00
410.48	22.00
410.83	28.00
411.19	23.00
411.55	23.00
411.91	27.00
412.27	27.00
412.63	26.00
412.98	26.00
413.34	33.00
413.70	27.00
