SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:58:37 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 9000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	6.00
339.70	-4.00
340.06	0.00
340.42	-3.00
340.79	-2.00
341.15	6.00
341.52	2.00
341.88	-5.00
342.24	-2.00
342.61	5.00
342.97	-1.00
343.33	-1.00
343.70	-3.00
344.06	-3.00
344.43	-2.00
344.79	3.00
345.15	-4.00
345.52	1.00
345.88	-3.00
346.24	-3.00
346.61	-3.00
346.97	10.00
347.33	-1.00
347.70	9.00
348.06	2.00
348.42	1.00
348.79	-1.00
349.15	2.00
349.51	2.00
349.88	2.00
350.24	3.00
350.60	1.00
350.97	4.00
351.33	5.00
351.69	4.00
352.05	2.00
352.42	-1.00
352.78	0.00
353.14	1.00
353.51	8.00
353.87	10.00
354.23	6.00
354.60	-5.00
354.96	0.00
355.32	0.00
355.68	0.00
356.05	6.00
356.41	5.00
356.77	-2.00
357.13	3.00
357.50	3.00
357.86	1.00
358.22	7.00
358.58	5.00
358.95	3.00
359.31	-3.00
359.67	-3.00
360.03	-2.00
360.40	-6.00
360.76	-4.00
361.12	6.00
361.48	-4.00
361.85	-2.00
362.21	-2.00
362.57	7.00
362.93	-1.00
363.29	-2.00
363.66	3.00
364.02	-3.00
364.38	0.00
364.74	1.00
365.10	4.00
365.47	-2.00
365.83	-4.00
366.19	-2.00
366.55	-2.00
366.91	1.00
367.28	-2.00
367.64	0.00
368.00	6.00
368.36	-2.00
368.72	2.00
369.08	-5.00
369.45	3.00
369.81	-2.00
370.17	-3.00
370.53	1.00
370.89	8.00
371.25	4.00
371.62	2.00
371.98	2.00
372.34	2.00
372.70	-1.00
373.06	4.00
373.42	6.00
373.78	6.00
374.14	2.00
374.51	5.00
374.87	1.00
375.23	-3.00
375.59	2.00
375.95	-6.00
376.31	-3.00
376.67	0.00
377.03	-1.00
377.39	9.00
377.76	7.00
378.12	0.00
378.48	3.00
378.84	-5.00
379.20	-2.00
379.56	5.00
379.92	-1.00
380.28	8.00
380.64	8.00
381.00	-9.00
381.36	-3.00
381.72	3.00
382.08	6.00
382.45	3.00
382.81	-2.00
383.17	1.00
383.53	0.00
383.89	-10.00
384.25	5.00
384.61	4.00
384.97	5.00
385.33	5.00
385.69	-2.00
386.05	10.00
386.41	0.00
386.77	6.00
387.13	2.00
387.49	-2.00
387.85	-5.00
388.21	0.00
388.57	0.00
388.93	-5.00
389.29	8.00
389.65	10.00
390.01	-1.00
390.37	7.00
390.73	-1.00
391.09	3.00
391.45	-4.00
391.81	3.00
392.17	1.00
392.53	0.00
392.89	10.00
393.25	3.00
393.61	0.00
393.97	8.00
394.33	-1.00
394.69	9.00
395.05	1.00
395.41	4.00
395.77	10.00
396.12	2.00
396.48	-2.00
396.84	5.00
397.20	-3.00
397.56	5.00
397.92	7.00
398.28	9.00
398.64	1.00
399.00	3.00
399.36	3.00
399.72	-4.00
400.08	4.00
400.44	4.00
400.79	15.00
401.15	1.00
401.51	0.00
401.87	4.00
402.23	-2.00
402.59	-4.00
402.95	2.00
403.31	1.00
403.67	1.00
404.02	0.00
404.38	10.00
404.74	6.00
405.10	-3.00
405.46	-1.00
405.82	5.00
406.18	4.00
406.53	3.00
406.89	10.00
407.25	4.00
407.61	7.00
407.97	3.00
408.33	2.00
408.69	-1.00
409.04	0.00
409.40	-2.00
409.76	-3.00
410.12	4.00
410.48	17.00
410.83	1.00
411.19	2.00
411.55	5.00
411.91	11.00
412.27	5.00
412.63	8.00
412.98	13.00
413.34	11.00
413.70	7.00
414.06	17.00
414.41	5.00
414.77	15.00
415.13	15.00
415.49	16.00
415.85	13.00
416.20	22.00
416.56	14.00
416.92	20.00
417.28	16.00
417.63	24.00
417.99	23.00
418.35	22.00
418.71	24.00
419.06	31.00
419.42	30.00
419.78	30.00
420.14	38.00
420.49	38.00
420.85	34.00
421.21	37.00
421.57	42.00
421.92	46.00
422.28	33.00
422.64	38.00
422.99	50.00
423.35	53.00
423.71	57.00
424.06	55.00
424.42	51.00
424.78	67.00
425.14	60.00
425.49	65.00
425.85	60.00
426.21	67.00
426.56	61.00
426.92	70.00
427.28	71.00
427.63	82.00
427.99	79.00
428.35	86.00
428.70	86.00
429.06	92.00
429.42	85.00
429.77	103.00
430.13	93.00
430.49	101.00
430.84	95.00
431.20	107.00
431.55	107.00
431.91	108.00
432.27	112.00
432.62	119.00
432.98	121.00
433.34	123.00
433.69	135.00
434.05	131.00
434.40	130.00
434.76	130.00
435.12	134.00
435.47	131.00
435.83	145.00
436.18	156.00
436.54	141.00
436.90	165.00
437.25	151.00
437.61	153.00
437.96	167.00
438.32	170.00
438.67	177.00
439.03	178.00
439.39	177.00
439.74	177.00
440.10	182.00
440.45	194.00
440.81	196.00
441.16	185.00
441.52	189.00
441.87	208.00
442.23	215.00
442.59	205.00
442.94	206.00
443.30	213.00
443.65	219.00
444.01	223.00
444.36	232.00
444.72	237.00
445.07	234.00
445.43	240.00
445.78	239.00
446.14	252.00
446.49	246.00
446.85	247.00
447.20	247.00
447.56	250.00
447.91	259.00
448.27	269.00
448.62	272.00
448.98	262.00
449.33	265.00
449.69	279.00
450.04	298.00
450.39	285.00
450.75	297.00
451.10	298.00
451.46	290.00
451.81	302.00
452.17	289.00
452.52	310.00
452.88	315.00
453.23	312.00
453.58	319.00
453.94	326.00
454.29	314.00
454.65	319.00
455.00	338.00
455.36	327.00
455.71	326.00
456.06	326.00
456.42	345.00
456.77	343.00
457.13	353.00
457.48	359.00
457.83	363.00
458.19	364.00
458.54	364.00
458.90	355.00
459.25	382.00
459.60	385.00
459.96	381.00
460.31	381.00
460.66	395.00
461.02	378.00
461.37	386.00
461.73	395.00
462.08	411.00
462.43	407.00
462.79	411.00
463.14	404.00
463.49	404.00
463.85	412.00
464.20	413.00
464.55	445.00
464.91	439.00
465.26	436.00
465.61	440.00
465.97	443.00
466.32	426.00
466.67	444.00
467.03	455.00
467.38	471.00
467.73	474.00
468.08	472.00
468.44	467.00
468.79	475.00
469.14	472.00
469.50	480.00
469.85	490.00
470.20	506.00
470.55	509.00
470.91	512.00
471.26	532.00
471.61	515.00
471.97	535.00
472.32	535.00
472.67	539.00
473.02	537.00
473.38	563.00
473.73	545.00
474.08	588.00
474.43	568.00
474.78	577.00
475.14	593.00
475.49	602.00
475.84	597.00
476.19	611.00
476.55	602.00
476.90	614.00
477.25	629.00
477.60	619.00
477.95	629.00
478.31	661.00
478.66	666.00
479.01	680.00
479.36	674.00
479.71	663.00
480.07	676.00
480.42	699.00
480.77	701.00
481.12	723.00
481.47	721.00
481.82	700.00
482.18	711.00
482.53	746.00
482.88	733.00
483.23	761.00
483.58	746.00
483.93	767.00
484.29	762.00
484.64	780.00
484.99	783.00
485.34	776.00
485.69	807.00
486.04	808.00
486.39	822.00
486.74	845.00
487.10	838.00
487.45	846.00
487.80	841.00
488.15	840.00
488.50	845.00
488.85	855.00
489.20	869.00
489.55	883.00
489.90	886.00
490.26	899.00
490.61	879.00
490.96	890.00
491.31	911.00
491.66	930.00
492.01	926.00
492.36	925.00
492.71	911.00
493.06	929.00
493.41	939.00
493.76	950.00
