SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:07:52 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 8000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	-3.00
340.06	7.00
340.42	-1.00
340.79	-6.00
341.15	-4.00
341.52	-7.00
341.88	2.00
342.24	2.00
342.61	-1.00
342.97	-3.00
343.33	4.00
343.70	-3.00
344.06	3.00
344.43	1.00
344.79	-3.00
345.15	-1.00
345.52	-7.00
345.88	-6.00
346.24	1.00
346.61	5.00
346.97	-4.00
347.33	7.00
347.70	-2.00
348.06	-9.00
348.42	-3.00
348.79	4.00
349.15	3.00
349.51	3.00
349.88	5.00
350.24	1.00
350.60	0.00
350.97	2.00
351.33	-5.00
351.69	5.00
352.05	6.00
352.42	4.00
352.78	7.00
353.14	0.00
353.51	-2.00
353.87	-5.00
354.23	2.00
354.60	0.00
354.96	0.00
355.32	8.00
355.68	-1.00
356.05	2.00
356.41	1.00
356.77	6.00
357.13	-3.00
357.50	-2.00
357.86	4.00
358.22	-1.00
358.58	-1.00
358.95	-4.00
359.31	2.00
359.67	-3.00
360.03	2.00
360.40	3.00
360.76	-2.00
361.12	10.00
361.48	-2.00
361.85	6.00
362.21	-1.00
362.57	1.00
362.93	-8.00
363.29	6.00
363.66	8.00
364.02	0.00
364.38	5.00
364.74	0.00
365.10	-2.00
365.47	1.00
365.83	-3.00
366.19	5.00
366.55	0.00
366.91	10.00
367.28	1.00
367.64	3.00
368.00	8.00
368.36	4.00
368.72	4.00
369.08	2.00
369.45	-8.00
369.81	5.00
370.17	3.00
370.53	-3.00
370.89	6.00
371.25	-3.00
371.62	8.00
371.98	3.00
372.34	-1.00
372.70	5.00
373.06	6.00
373.42	1.00
373.78	9.00
374.14	4.00
374.51	0.00
374.87	3.00
375.23	13.00
375.59	2.00
375.95	14.00
376.31	2.00
376.67	-1.00
377.03	1.00
377.39	-5.00
377.76	-2.00
378.12	-2.00
378.48	5.00
378.84	9.00
379.20	-1.00
379.56	0.00
379.92	0.00
380.28	-4.00
380.64	3.00
381.00	0.00
381.36	-1.00
381.72	4.00
382.08	-1.00
382.45	6.00
382.81	1.00
383.17	8.00
383.53	-1.00
383.89	1.00
384.25	0.00
384.61	6.00
384.97	8.00
385.33	1.00
385.69	-2.00
386.05	5.00
386.41	3.00
386.77	6.00
387.13	7.00
387.49	-3.00
387.85	0.00
388.21	-1.00
388.57	1.00
388.93	0.00
389.29	6.00
389.65	3.00
390.01	3.00
390.37	-3.00
390.73	4.00
391.09	8.00
391.45	12.00
391.81	4.00
392.17	5.00
392.53	-6.00
392.89	12.00
393.25	5.00
393.61	4.00
393.97	3.00
394.33	2.00
394.69	8.00
395.05	7.00
395.41	15.00
395.77	15.00
396.12	4.00
396.48	16.00
396.84	6.00
397.20	12.00
397.56	11.00
397.92	16.00
398.28	18.00
398.64	15.00
399.00	14.00
399.36	14.00
399.72	19.00
400.08	13.00
400.44	17.00
400.79	20.00
401.15	24.00
401.51	26.00
401.87	24.00
402.23	26.00
402.59	23.00
402.95	17.00
403.31	28.00
403.67	28.00
404.02	18.00
404.38	33.00
404.74	29.00
405.10	33.00
405.46	34.00
405.82	36.00
406.18	38.00
406.53	37.00
406.89	36.00
407.25	39.00
407.61	42.00
407.97	44.00
408.33	48.00
408.69	44.00
409.04	49.00
409.40	49.00
409.76	42.00
410.12	46.00
410.48	51.00
410.83	57.00
411.19	58.00
411.55	51.00
411.91	51.00
412.27	58.00
412.63	58.00
412.98	62.00
413.34	57.00
413.70	67.00
414.06	58.00
