SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:44:44 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-4.00
339.70	-8.00
340.06	-4.00
340.42	-6.00
340.79	-10.00
341.15	-5.00
341.52	-6.00
341.88	-2.00
342.24	-8.00
342.61	2.00
342.97	-3.00
343.33	-7.00
343.70	-15.00
344.06	-6.00
344.43	-2.00
344.79	-4.00
345.15	1.00
345.52	-8.00
345.88	-11.00
346.24	-7.00
346.61	-11.00
346.97	-5.00
347.33	-10.00
347.70	-4.00
348.06	0.00
348.42	-8.00
348.79	-2.00
349.15	3.00
349.51	1.00
349.88	-2.00
350.24	-2.00
350.60	-5.00
350.97	-5.00
351.33	-7.00
351.69	3.00
352.05	-1.00
352.42	-12.00
352.78	-7.00
353.14	0.00
353.51	0.00
353.87	-2.00
354.23	0.00
354.60	-1.00
354.96	-4.00
355.32	1.00
355.68	-4.00
356.05	0.00
356.41	-1.00
356.77	-3.00
357.13	-10.00
357.50	-1.00
357.86	-3.00
358.22	-7.00
358.58	-9.00
358.95	-5.00
359.31	2.00
359.67	-2.00
360.03	-4.00
360.40	-5.00
360.76	-9.00
361.12	-7.00
361.48	-4.00
361.85	0.00
362.21	4.00
362.57	-1.00
362.93	-4.00
363.29	-9.00
363.66	6.00
364.02	-8.00
364.38	-2.00
364.74	0.00
365.10	-12.00
365.47	-1.00
365.83	-4.00
366.19	-3.00
366.55	-2.00
366.91	3.00
367.28	-7.00
367.64	-6.00
368.00	3.00
368.36	-7.00
368.72	-11.00
369.08	-4.00
369.45	-6.00
369.81	-4.00
370.17	-9.00
370.53	-3.00
370.89	-2.00
371.25	-5.00
371.62	5.00
371.98	-8.00
372.34	0.00
372.70	4.00
373.06	2.00
373.42	3.00
373.78	-3.00
374.14	-1.00
374.51	5.00
374.87	-1.00
375.23	-1.00
375.59	4.00
375.95	2.00
376.31	-5.00
376.67	-6.00
377.03	-1.00
377.39	1.00
377.76	-5.00
378.12	-4.00
378.48	-2.00
378.84	-4.00
379.20	-9.00
379.56	-3.00
379.92	-3.00
380.28	-3.00
380.64	0.00
381.00	-4.00
381.36	1.00
381.72	-7.00
382.08	-4.00
382.45	-1.00
382.81	-2.00
383.17	-6.00
383.53	2.00
383.89	2.00
384.25	-3.00
384.61	-7.00
384.97	-4.00
385.33	3.00
385.69	4.00
386.05	-2.00
386.41	-1.00
386.77	0.00
387.13	-4.00
387.49	-2.00
387.85	2.00
388.21	-4.00
388.57	1.00
388.93	1.00
389.29	-3.00
389.65	-3.00
390.01	-3.00
390.37	8.00
390.73	-1.00
391.09	-3.00
391.45	-1.00
391.81	-8.00
392.17	-4.00
392.53	0.00
392.89	-1.00
393.25	0.00
393.61	8.00
393.97	6.00
394.33	1.00
394.69	6.00
395.05	20.00
395.41	12.00
395.77	16.00
396.12	10.00
396.48	14.00
396.84	21.00
397.20	15.00
397.56	12.00
397.92	19.00
398.28	27.00
398.64	29.00
399.00	23.00
399.36	18.00
399.72	27.00
400.08	23.00
400.44	35.00
400.79	31.00
401.15	46.00
401.51	38.00
401.87	44.00
402.23	40.00
402.59	44.00
402.95	41.00
403.31	47.00
403.67	51.00
404.02	52.00
404.38	53.00
404.74	54.00
405.10	60.00
405.46	55.00
405.82	58.00
406.18	72.00
406.53	67.00
406.89	72.00
407.25	67.00
407.61	85.00
407.97	75.00
408.33	82.00
408.69	88.00
409.04	85.00
409.40	92.00
409.76	101.00
410.12	96.00
410.48	93.00
410.83	103.00
411.19	96.00
411.55	109.00
411.91	109.00
412.27	110.00
412.63	118.00
412.98	118.00
413.34	119.00
413.70	120.00
414.06	120.00
