SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:45:20 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	6.00
340.06	-6.00
340.42	-6.00
340.79	-5.00
341.15	-13.00
341.52	-16.00
341.88	-1.00
342.24	-4.00
342.61	-6.00
342.97	-12.00
343.33	-11.00
343.70	-12.00
344.06	2.00
344.43	1.00
344.79	-9.00
345.15	0.00
345.52	-3.00
345.88	-11.00
346.24	-4.00
346.61	-8.00
346.97	-2.00
347.33	-10.00
347.70	-3.00
348.06	-8.00
348.42	-5.00
348.79	-4.00
349.15	-1.00
349.51	-1.00
349.88	-2.00
350.24	-4.00
350.60	-7.00
350.97	-5.00
351.33	-12.00
351.69	0.00
352.05	1.00
352.42	-5.00
352.78	-10.00
353.14	2.00
353.51	0.00
353.87	-7.00
354.23	-7.00
354.60	-1.00
354.96	-1.00
355.32	-6.00
355.68	-3.00
356.05	-7.00
356.41	-1.00
356.77	-5.00
357.13	-9.00
357.50	-3.00
357.86	-4.00
358.22	-9.00
358.58	0.00
358.95	-7.00
359.31	-1.00
359.67	2.00
360.03	-1.00
360.40	-12.00
360.76	-7.00
361.12	0.00
361.48	-6.00
361.85	-1.00
362.21	-3.00
362.57	-9.00
362.93	-3.00
363.29	-2.00
363.66	1.00
364.02	-2.00
364.38	-3.00
364.74	5.00
365.10	-1.00
365.47	-5.00
365.83	-2.00
366.19	-5.00
366.55	-5.00
366.91	-5.00
367.28	-6.00
367.64	-5.00
368.00	5.00
368.36	-3.00
368.72	-14.00
369.08	-8.00
369.45	-10.00
369.81	-4.00
370.17	-6.00
370.53	-7.00
370.89	-2.00
371.25	-8.00
371.62	1.00
371.98	-10.00
372.34	-4.00
372.70	1.00
373.06	-1.00
373.42	2.00
373.78	-5.00
374.14	-5.00
374.51	-2.00
374.87	-8.00
375.23	-6.00
375.59	-6.00
375.95	1.00
376.31	-9.00
376.67	-14.00
377.03	-1.00
377.39	-4.00
377.76	-2.00
378.12	-5.00
378.48	-5.00
378.84	-3.00
379.20	1.00
379.56	-5.00
379.92	2.00
380.28	-6.00
380.64	-4.00
381.00	-2.00
381.36	-3.00
381.72	-5.00
382.08	-9.00
382.45	1.00
382.81	-3.00
383.17	-5.00
383.53	-9.00
383.89	-1.00
384.25	-1.00
384.61	-3.00
384.97	1.00
385.33	-1.00
385.69	-5.00
386.05	-4.00
386.41	-6.00
386.77	-2.00
387.13	-8.00
387.49	3.00
387.85	-4.00
388.21	-4.00
388.57	-7.00
388.93	0.00
389.29	0.00
389.65	-10.00
390.01	-4.00
390.37	-5.00
390.73	-5.00
391.09	-8.00
391.45	-4.00
391.81	-17.00
392.17	-10.00
392.53	-5.00
392.89	-12.00
393.25	-9.00
393.61	0.00
393.97	-7.00
394.33	-1.00
394.69	-2.00
395.05	0.00
395.41	2.00
395.77	-1.00
396.12	-4.00
396.48	1.00
396.84	7.00
397.20	-4.00
397.56	-2.00
397.92	0.00
398.28	7.00
398.64	0.00
399.00	-4.00
399.36	-5.00
399.72	3.00
400.08	-1.00
400.44	0.00
400.79	-2.00
401.15	4.00
401.51	-1.00
401.87	-2.00
402.23	0.00
402.59	5.00
402.95	2.00
403.31	3.00
403.67	5.00
404.02	3.00
404.38	4.00
404.74	1.00
405.10	1.00
405.46	9.00
405.82	2.00
406.18	8.00
406.53	5.00
406.89	6.00
407.25	-4.00
407.61	10.00
407.97	7.00
408.33	7.00
408.69	11.00
409.04	8.00
409.40	9.00
409.76	16.00
410.12	16.00
