SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:32:00 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 90000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	5.00
339.70	-5.00
340.06	5.00
340.42	-1.00
340.79	0.00
341.15	-3.00
341.52	-2.00
341.88	1.00
342.24	-4.00
342.61	-2.00
342.97	7.00
343.33	5.00
343.70	4.00
344.06	2.00
344.43	-1.00
344.79	-3.00
345.15	-5.00
345.52	-3.00
345.88	4.00
346.24	1.00
346.61	3.00
346.97	3.00
347.33	5.00
347.70	3.00
348.06	-1.00
348.42	1.00
348.79	12.00
349.15	1.00
349.51	-1.00
349.88	6.00
350.24	1.00
350.60	-2.00
350.97	-3.00
351.33	-3.00
351.69	2.00
352.05	5.00
352.42	-3.00
352.78	2.00
353.14	7.00
353.51	0.00
353.87	2.00
354.23	-1.00
354.60	-2.00
354.96	5.00
355.32	1.00
355.68	5.00
356.05	-2.00
356.41	-4.00
356.77	-2.00
357.13	2.00
357.50	12.00
357.86	-2.00
358.22	2.00
358.58	4.00
358.95	3.00
359.31	0.00
359.67	2.00
360.03	4.00
360.40	-1.00
360.76	-2.00
361.12	-1.00
361.48	-11.00
361.85	0.00
362.21	2.00
362.57	-1.00
362.93	-6.00
363.29	2.00
363.66	5.00
364.02	7.00
364.38	8.00
364.74	-2.00
365.10	0.00
365.47	-3.00
365.83	3.00
366.19	0.00
366.55	2.00
366.91	0.00
367.28	6.00
367.64	1.00
368.00	4.00
368.36	1.00
368.72	-1.00
369.08	-1.00
369.45	3.00
369.81	3.00
370.17	6.00
370.53	-4.00
370.89	3.00
371.25	-2.00
371.62	2.00
371.98	-2.00
372.34	2.00
372.70	3.00
373.06	2.00
373.42	2.00
373.78	5.00
374.14	1.00
374.51	-2.00
374.87	12.00
375.23	2.00
375.59	3.00
375.95	-1.00
376.31	0.00
376.67	5.00
377.03	10.00
377.39	2.00
377.76	2.00
378.12	-2.00
378.48	0.00
378.84	4.00
379.20	-4.00
379.56	-4.00
379.92	-4.00
380.28	2.00
380.64	5.00
381.00	-2.00
381.36	3.00
381.72	-3.00
382.08	5.00
382.45	2.00
382.81	2.00
383.17	1.00
383.53	-1.00
383.89	8.00
384.25	2.00
384.61	-1.00
384.97	4.00
385.33	-2.00
385.69	7.00
386.05	-3.00
386.41	3.00
386.77	4.00
387.13	1.00
387.49	-1.00
387.85	3.00
388.21	-2.00
388.57	-2.00
388.93	8.00
389.29	-1.00
389.65	0.00
390.01	4.00
390.37	4.00
390.73	2.00
391.09	3.00
391.45	3.00
391.81	1.00
392.17	6.00
392.53	7.00
392.89	6.00
393.25	2.00
393.61	-8.00
393.97	3.00
394.33	-4.00
394.69	7.00
395.05	-6.00
395.41	-2.00
395.77	0.00
396.12	6.00
396.48	0.00
396.84	-1.00
397.20	4.00
397.56	1.00
397.92	-2.00
398.28	9.00
398.64	-3.00
399.00	-2.00
399.36	0.00
399.72	10.00
400.08	1.00
400.44	5.00
400.79	-4.00
401.15	8.00
401.51	-1.00
401.87	-2.00
402.23	7.00
402.59	1.00
402.95	1.00
403.31	1.00
403.67	-3.00
404.02	-1.00
404.38	1.00
404.74	7.00
405.10	2.00
405.46	7.00
405.82	5.00
406.18	6.00
406.53	0.00
406.89	3.00
407.25	6.00
407.61	-7.00
407.97	6.00
408.33	-2.00
408.69	-7.00
409.04	7.00
409.40	6.00
409.76	2.00
410.12	8.00
410.48	3.00
410.83	-4.00
411.19	6.00
411.55	11.00
411.91	6.00
412.27	1.00
412.63	3.00
412.98	1.00
413.34	13.00
413.70	-4.00
414.06	9.00
414.41	3.00
