SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:32:47 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 80000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	8.00
339.70	0.00
340.06	4.00
340.42	-2.00
340.79	0.00
341.15	-9.00
341.52	6.00
341.88	2.00
342.24	-3.00
342.61	2.00
342.97	2.00
343.33	-3.00
343.70	3.00
344.06	0.00
344.43	-3.00
344.79	1.00
345.15	2.00
345.52	8.00
345.88	4.00
346.24	1.00
346.61	5.00
346.97	3.00
347.33	8.00
347.70	3.00
348.06	-1.00
348.42	1.00
348.79	3.00
349.15	-3.00
349.51	1.00
349.88	-1.00
350.24	-2.00
350.60	-2.00
350.97	-5.00
351.33	0.00
351.69	1.00
352.05	3.00
352.42	7.00
352.78	6.00
353.14	6.00
353.51	5.00
353.87	10.00
354.23	9.00
354.60	4.00
354.96	13.00
355.32	7.00
355.68	-6.00
356.05	-4.00
356.41	8.00
356.77	0.00
357.13	2.00
357.50	10.00
357.86	-3.00
358.22	7.00
358.58	3.00
358.95	5.00
359.31	-1.00
359.67	4.00
360.03	7.00
360.40	0.00
360.76	3.00
361.12	-2.00
361.48	4.00
361.85	-1.00
362.21	4.00
362.57	7.00
362.93	1.00
363.29	7.00
363.66	4.00
364.02	3.00
364.38	8.00
364.74	0.00
365.10	-8.00
365.47	-7.00
365.83	-1.00
366.19	3.00
366.55	2.00
366.91	1.00
367.28	1.00
367.64	3.00
368.00	4.00
368.36	6.00
368.72	5.00
369.08	-1.00
369.45	5.00
369.81	4.00
370.17	1.00
370.53	1.00
370.89	9.00
371.25	6.00
371.62	7.00
371.98	-2.00
372.34	5.00
372.70	1.00
373.06	3.00
373.42	2.00
373.78	2.00
374.14	8.00
374.51	2.00
374.87	12.00
375.23	0.00
375.59	12.00
375.95	-1.00
376.31	1.00
376.67	7.00
377.03	4.00
377.39	-2.00
377.76	2.00
378.12	-1.00
378.48	1.00
378.84	5.00
379.20	2.00
379.56	1.00
379.92	3.00
380.28	3.00
380.64	8.00
381.00	4.00
381.36	6.00
381.72	0.00
382.08	4.00
382.45	4.00
382.81	-5.00
383.17	1.00
383.53	4.00
383.89	7.00
384.25	1.00
384.61	-1.00
384.97	0.00
385.33	-2.00
385.69	6.00
386.05	-1.00
386.41	1.00
386.77	4.00
387.13	2.00
387.49	8.00
387.85	6.00
388.21	3.00
388.57	1.00
388.93	5.00
389.29	10.00
389.65	5.00
390.01	6.00
390.37	14.00
390.73	2.00
391.09	11.00
391.45	7.00
391.81	8.00
392.17	17.00
392.53	9.00
392.89	19.00
393.25	8.00
393.61	2.00
393.97	16.00
394.33	11.00
394.69	6.00
395.05	6.00
395.41	13.00
395.77	15.00
396.12	17.00
396.48	9.00
396.84	16.00
397.20	23.00
397.56	13.00
397.92	21.00
398.28	23.00
398.64	10.00
399.00	25.00
399.36	23.00
399.72	33.00
400.08	28.00
400.44	24.00
400.79	27.00
401.15	33.00
401.51	31.00
401.87	30.00
402.23	35.00
402.59	37.00
402.95	39.00
403.31	41.00
403.67	45.00
404.02	43.00
404.38	42.00
404.74	46.00
405.10	43.00
405.46	56.00
405.82	55.00
406.18	56.00
406.53	52.00
406.89	54.00
407.25	60.00
407.61	56.00
407.97	75.00
408.33	70.00
408.69	67.00
409.04	72.00
409.40	70.00
409.76	71.00
410.12	70.00
410.48	77.00
410.83	77.00
411.19	86.00
411.55	80.00
411.91	86.00
412.27	93.00
412.63	87.00
412.98	89.00
413.34	105.00
413.70	88.00
414.06	99.00
414.41	93.00
414.77	118.00
415.13	100.00
415.49	103.00
415.85	114.00
416.20	108.00
416.56	113.00
416.92	121.00
417.28	119.00
417.63	123.00
417.99	121.00
418.35	132.00
418.71	131.00
419.06	130.00
419.42	130.00
419.78	146.00
