SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:31:34 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 90000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	1.00
340.06	0.00
340.42	-4.00
340.79	-3.00
341.15	-3.00
341.52	3.00
341.88	0.00
342.24	0.00
342.61	-6.00
342.97	6.00
343.33	-3.00
343.70	8.00
344.06	1.00
344.43	-1.00
344.79	0.00
345.15	-2.00
345.52	0.00
345.88	2.00
346.24	0.00
346.61	7.00
346.97	3.00
347.33	8.00
347.70	5.00
348.06	0.00
348.42	3.00
348.79	5.00
349.15	-3.00
349.51	-2.00
349.88	7.00
350.24	5.00
350.60	1.00
350.97	-1.00
351.33	2.00
351.69	1.00
352.05	1.00
352.42	0.00
352.78	8.00
353.14	-2.00
353.51	-3.00
353.87	5.00
354.23	4.00
354.60	6.00
354.96	3.00
355.32	5.00
355.68	-7.00
356.05	-6.00
356.41	3.00
356.77	1.00
357.13	0.00
357.50	7.00
357.86	3.00
358.22	4.00
358.58	0.00
358.95	6.00
359.31	2.00
359.67	6.00
360.03	7.00
360.40	-2.00
360.76	-5.00
361.12	-6.00
361.48	-3.00
361.85	1.00
362.21	-2.00
362.57	4.00
362.93	-7.00
363.29	-3.00
363.66	4.00
364.02	5.00
364.38	5.00
364.74	-3.00
365.10	5.00
365.47	-1.00
365.83	5.00
366.19	-3.00
366.55	-3.00
366.91	1.00
367.28	1.00
367.64	5.00
368.00	2.00
368.36	1.00
368.72	2.00
369.08	2.00
369.45	-3.00
369.81	-1.00
370.17	4.00
370.53	-1.00
370.89	5.00
371.25	9.00
371.62	-1.00
371.98	-4.00
372.34	3.00
372.70	3.00
373.06	0.00
373.42	6.00
373.78	5.00
374.14	7.00
374.51	0.00
374.87	13.00
375.23	5.00
375.59	6.00
375.95	-2.00
376.31	0.00
376.67	3.00
377.03	4.00
377.39	2.00
377.76	-3.00
378.12	-5.00
378.48	2.00
378.84	6.00
379.20	2.00
379.56	0.00
379.92	2.00
380.28	5.00
380.64	6.00
381.00	0.00
381.36	-3.00
381.72	2.00
382.08	6.00
382.45	5.00
382.81	2.00
383.17	0.00
383.53	6.00
383.89	-2.00
384.25	3.00
384.61	0.00
384.97	1.00
385.33	2.00
385.69	7.00
386.05	2.00
386.41	12.00
386.77	4.00
387.13	2.00
387.49	2.00
387.85	6.00
388.21	2.00
388.57	0.00
388.93	5.00
389.29	5.00
389.65	1.00
390.01	6.00
390.37	4.00
390.73	7.00
391.09	9.00
391.45	5.00
391.81	3.00
392.17	12.00
392.53	8.00
392.89	2.00
393.25	7.00
393.61	-1.00
393.97	11.00
394.33	1.00
394.69	5.00
395.05	-1.00
395.41	1.00
395.77	7.00
396.12	9.00
396.48	6.00
396.84	11.00
397.20	8.00
397.56	5.00
397.92	10.00
398.28	18.00
398.64	9.00
399.00	16.00
399.36	16.00
399.72	22.00
400.08	12.00
400.44	12.00
400.79	9.00
401.15	17.00
401.51	18.00
401.87	21.00
402.23	21.00
402.59	14.00
402.95	22.00
403.31	25.00
403.67	17.00
404.02	21.00
404.38	22.00
404.74	22.00
405.10	14.00
405.46	25.00
405.82	29.00
406.18	26.00
406.53	22.00
406.89	26.00
407.25	35.00
407.61	20.00
407.97	33.00
408.33	37.00
408.69	33.00
409.04	38.00
409.40	39.00
409.76	35.00
410.12	47.00
410.48	38.00
410.83	33.00
411.19	39.00
411.55	35.00
411.91	44.00
412.27	50.00
412.63	48.00
412.98	48.00
413.34	57.00
413.70	53.00
414.06	51.00
414.41	47.00
