SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:30:32 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 90000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	3.00
339.70	-6.00
340.06	5.00
340.42	4.00
340.79	2.00
341.15	-5.00
341.52	-1.00
341.88	2.00
342.24	-6.00
342.61	-6.00
342.97	4.00
343.33	4.00
343.70	7.00
344.06	1.00
344.43	-1.00
344.79	0.00
345.15	-2.00
345.52	0.00
345.88	5.00
346.24	-1.00
346.61	7.00
346.97	4.00
347.33	0.00
347.70	8.00
348.06	-4.00
348.42	2.00
348.79	4.00
349.15	-1.00
349.51	-1.00
349.88	6.00
350.24	3.00
350.60	1.00
350.97	5.00
351.33	5.00
351.69	8.00
352.05	1.00
352.42	1.00
352.78	8.00
353.14	4.00
353.51	4.00
353.87	3.00
354.23	4.00
354.60	6.00
354.96	6.00
355.32	-1.00
355.68	-8.00
356.05	-11.00
356.41	4.00
356.77	1.00
357.13	2.00
357.50	11.00
357.86	-3.00
358.22	3.00
358.58	2.00
358.95	5.00
359.31	1.00
359.67	7.00
360.03	9.00
360.40	2.00
360.76	-6.00
361.12	-5.00
361.48	3.00
361.85	-1.00
362.21	1.00
362.57	0.00
362.93	-1.00
363.29	1.00
363.66	1.00
364.02	4.00
364.38	13.00
364.74	-1.00
365.10	1.00
365.47	-4.00
365.83	2.00
366.19	-3.00
366.55	8.00
366.91	0.00
367.28	6.00
367.64	9.00
368.00	4.00
368.36	6.00
368.72	2.00
369.08	-3.00
369.45	9.00
369.81	3.00
370.17	6.00
370.53	7.00
370.89	10.00
371.25	7.00
371.62	4.00
371.98	-4.00
372.34	8.00
372.70	5.00
373.06	5.00
373.42	10.00
373.78	11.00
374.14	4.00
374.51	3.00
374.87	13.00
375.23	2.00
375.59	12.00
375.95	1.00
376.31	3.00
376.67	1.00
377.03	6.00
377.39	3.00
377.76	0.00
378.12	0.00
378.48	6.00
378.84	2.00
379.20	-1.00
379.56	0.00
379.92	1.00
380.28	3.00
380.64	10.00
381.00	-2.00
381.36	0.00
381.72	-1.00
382.08	6.00
382.45	2.00
382.81	-2.00
383.17	3.00
383.53	4.00
383.89	7.00
384.25	1.00
384.61	4.00
384.97	1.00
385.33	2.00
385.69	3.00
386.05	-1.00
386.41	0.00
386.77	10.00
387.13	8.00
387.49	-1.00
387.85	1.00
388.21	7.00
388.57	5.00
388.93	12.00
389.29	8.00
389.65	9.00
390.01	10.00
390.37	8.00
390.73	3.00
391.09	4.00
391.45	6.00
391.81	2.00
392.17	7.00
392.53	6.00
392.89	10.00
393.25	7.00
393.61	-8.00
393.97	10.00
394.33	8.00
394.69	13.00
395.05	2.00
395.41	9.00
395.77	13.00
396.12	14.00
396.48	14.00
396.84	6.00
397.20	14.00
397.56	12.00
397.92	15.00
398.28	23.00
398.64	14.00
399.00	20.00
399.36	16.00
399.72	25.00
400.08	21.00
400.44	21.00
400.79	24.00
401.15	31.00
401.51	27.00
401.87	26.00
402.23	31.00
402.59	29.00
402.95	30.00
403.31	30.00
403.67	28.00
404.02	33.00
404.38	34.00
404.74	37.00
405.10	35.00
405.46	46.00
