SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:40:46 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 45000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	0.00
339.70	-6.00
340.06	-8.00
340.42	-11.00
340.79	-8.00
341.15	-5.00
341.52	-10.00
341.88	-6.00
342.24	-6.00
342.61	0.00
342.97	-4.00
343.33	-10.00
343.70	-15.00
344.06	-7.00
344.43	-2.00
344.79	-3.00
345.15	0.00
345.52	-7.00
345.88	-10.00
346.24	-3.00
346.61	-13.00
346.97	1.00
347.33	-4.00
347.70	-2.00
348.06	-6.00
348.42	-6.00
348.79	-6.00
349.15	-2.00
349.51	1.00
349.88	2.00
350.24	-4.00
350.60	-9.00
350.97	-2.00
351.33	-8.00
351.69	1.00
352.05	-4.00
352.42	-10.00
352.78	-5.00
353.14	-3.00
353.51	3.00
353.87	-5.00
354.23	-7.00
354.60	6.00
354.96	-7.00
355.32	5.00
355.68	-1.00
356.05	-2.00
356.41	6.00
356.77	-6.00
357.13	-6.00
357.50	-3.00
357.86	-5.00
358.22	-10.00
358.58	-2.00
358.95	-2.00
359.31	-10.00
359.67	3.00
360.03	-4.00
360.40	-6.00
360.76	-9.00
361.12	-10.00
361.48	1.00
361.85	-1.00
362.21	-2.00
362.57	-5.00
362.93	-2.00
363.29	0.00
363.66	-3.00
364.02	-2.00
364.38	3.00
364.74	1.00
365.10	-5.00
365.47	-6.00
365.83	0.00
366.19	-1.00
366.55	-3.00
366.91	1.00
367.28	-7.00
367.64	-2.00
368.00	3.00
368.36	-1.00
368.72	-7.00
369.08	-3.00
369.45	-12.00
369.81	-6.00
370.17	-5.00
370.53	-6.00
370.89	-8.00
371.25	0.00
371.62	8.00
371.98	0.00
372.34	-1.00
372.70	1.00
373.06	-4.00
373.42	0.00
373.78	-3.00
374.14	-6.00
374.51	2.00
374.87	-3.00
375.23	-2.00
375.59	2.00
375.95	-3.00
376.31	-7.00
376.67	-2.00
377.03	-3.00
377.39	-2.00
377.76	-8.00
378.12	-1.00
378.48	-5.00
378.84	-4.00
379.20	-2.00
379.56	-4.00
379.92	1.00
380.28	2.00
380.64	0.00
381.00	-5.00
381.36	-4.00
381.72	-4.00
382.08	-12.00
382.45	1.00
382.81	0.00
383.17	1.00
383.53	1.00
383.89	1.00
384.25	-10.00
384.61	-2.00
384.97	-3.00
385.33	1.00
385.69	-2.00
386.05	1.00
386.41	-7.00
386.77	0.00
387.13	-2.00
387.49	4.00
387.85	1.00
388.21	-2.00
388.57	-2.00
388.93	-4.00
389.29	5.00
389.65	-1.00
390.01	-4.00
390.37	2.00
390.73	0.00
391.09	6.00
391.45	6.00
391.81	-8.00
392.17	3.00
392.53	4.00
392.89	5.00
393.25	6.00
393.61	15.00
393.97	15.00
394.33	7.00
394.69	13.00
395.05	19.00
395.41	12.00
395.77	11.00
396.12	14.00
396.48	15.00
396.84	18.00
397.20	12.00
397.56	15.00
397.92	20.00
398.28	20.00
398.64	26.00
399.00	22.00
399.36	26.00
399.72	30.00
400.08	25.00
400.44	37.00
400.79	25.00
401.15	38.00
401.51	31.00
401.87	37.00
402.23	42.00
402.59	44.00
402.95	42.00
403.31	43.00
403.67	48.00
404.02	54.00
404.38	53.00
404.74	52.00
405.10	62.00
405.46	61.00
405.82	68.00
406.18	62.00
406.53	64.00
406.89	74.00
407.25	68.00
407.61	76.00
407.97	70.00
408.33	76.00
408.69	86.00
409.04	79.00
409.40	87.00
409.76	86.00
410.12	94.00
410.48	99.00
410.83	101.00
411.19	105.00
411.55	106.00
