SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 13:39:51 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 45000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-2.00
339.70	-4.00
340.06	-6.00
340.42	-4.00
340.79	-8.00
341.15	-9.00
341.52	-11.00
341.88	-1.00
342.24	-4.00
342.61	-2.00
342.97	-1.00
343.33	-1.00
343.70	-8.00
344.06	-1.00
344.43	-1.00
344.79	-3.00
345.15	3.00
345.52	-10.00
345.88	-11.00
346.24	-6.00
346.61	-14.00
346.97	-10.00
347.33	-7.00
347.70	2.00
348.06	-6.00
348.42	-7.00
348.79	-2.00
349.15	-4.00
349.51	2.00
349.88	0.00
350.24	-2.00
350.60	-5.00
350.97	-4.00
351.33	-2.00
351.69	2.00
352.05	-3.00
352.42	-13.00
352.78	-4.00
353.14	-2.00
353.51	-2.00
353.87	1.00
354.23	-8.00
354.60	0.00
354.96	-6.00
355.32	0.00
355.68	-3.00
356.05	1.00
356.41	0.00
356.77	-8.00
357.13	-3.00
357.50	-3.00
357.86	0.00
358.22	-6.00
358.58	-3.00
358.95	-1.00
359.31	-10.00
359.67	0.00
360.03	-4.00
360.40	-6.00
360.76	-5.00
361.12	-2.00
361.48	1.00
361.85	-2.00
362.21	7.00
362.57	-2.00
362.93	-2.00
363.29	-4.00
363.66	4.00
364.02	2.00
364.38	4.00
364.74	5.00
365.10	-1.00
365.47	-1.00
365.83	4.00
366.19	-7.00
366.55	1.00
366.91	4.00
367.28	-8.00
367.64	-8.00
368.00	3.00
368.36	3.00
368.72	-6.00
369.08	-8.00
369.45	-8.00
369.81	-3.00
370.17	-7.00
370.53	0.00
370.89	1.00
371.25	-2.00
371.62	6.00
371.98	-6.00
372.34	-3.00
372.70	0.00
373.06	-2.00
373.42	10.00
373.78	-3.00
374.14	3.00
374.51	5.00
374.87	-3.00
375.23	-4.00
375.59	-1.00
375.95	-8.00
376.31	-9.00
376.67	-7.00
