SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:40:37 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 4000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	3.00
339.70	3.00
340.06	1.00
340.42	0.00
340.79	-3.00
341.15	2.00
341.52	2.00
341.88	-9.00
342.24	-10.00
342.61	-1.00
342.97	7.00
343.33	3.00
343.70	-9.00
344.06	-4.00
344.43	-6.00
344.79	1.00
345.15	-2.00
345.52	-2.00
345.88	-6.00
346.24	2.00
346.61	-3.00
346.97	-5.00
347.33	-1.00
347.70	3.00
348.06	4.00
348.42	4.00
348.79	9.00
349.15	5.00
349.51	4.00
349.88	-1.00
350.24	6.00
350.60	2.00
350.97	5.00
351.33	7.00
351.69	-1.00
352.05	7.00
352.42	0.00
352.78	-5.00
353.14	-5.00
353.51	-6.00
353.87	-4.00
354.23	-4.00
354.60	-1.00
354.96	0.00
355.32	0.00
355.68	7.00
356.05	1.00
356.41	12.00
356.77	4.00
357.13	4.00
357.50	5.00
357.86	-7.00
358.22	-1.00
358.58	9.00
358.95	5.00
359.31	4.00
359.67	-6.00
360.03	1.00
360.40	5.00
360.76	1.00
361.12	1.00
361.48	7.00
361.85	-2.00
362.21	-6.00
362.57	12.00
362.93	-1.00
363.29	5.00
363.66	-2.00
364.02	-4.00
364.38	2.00
364.74	-4.00
365.10	-2.00
365.47	-5.00
365.83	6.00
366.19	8.00
366.55	5.00
366.91	0.00
367.28	4.00
367.64	-5.00
368.00	-3.00
368.36	9.00
368.72	4.00
369.08	-2.00
369.45	-1.00
369.81	-2.00
370.17	-6.00
370.53	6.00
370.89	9.00
371.25	4.00
371.62	4.00
371.98	1.00
372.34	3.00
372.70	-4.00
373.06	9.00
373.42	7.00
373.78	7.00
374.14	10.00
374.51	8.00
374.87	2.00
375.23	4.00
375.59	3.00
375.95	0.00
376.31	1.00
376.67	-1.00
377.03	12.00
377.39	-2.00
377.76	-4.00
378.12	8.00
378.48	1.00
378.84	-1.00
379.20	4.00
379.56	10.00
379.92	-2.00
380.28	3.00
380.64	5.00
381.00	4.00
381.36	5.00
381.72	2.00
382.08	-2.00
382.45	7.00
382.81	8.00
383.17	4.00
383.53	3.00
383.89	3.00
384.25	7.00
384.61	2.00
384.97	5.00
385.33	3.00
385.69	2.00
386.05	0.00
386.41	9.00
386.77	5.00
387.13	1.00
387.49	-4.00
387.85	1.00
388.21	5.00
388.57	6.00
388.93	15.00
389.29	11.00
389.65	4.00
390.01	4.00
390.37	4.00
390.73	5.00
391.09	5.00
391.45	6.00
391.81	7.00
392.17	1.00
392.53	5.00
392.89	13.00
393.25	14.00
393.61	4.00
393.97	9.00
394.33	3.00
394.69	16.00
395.05	9.00
395.41	7.00
395.77	10.00
396.12	18.00
396.48	13.00
396.84	17.00
397.20	3.00
397.56	14.00
397.92	16.00
398.28	17.00
398.64	20.00
399.00	27.00
399.36	24.00
399.72	29.00
400.08	23.00
400.44	24.00
400.79	24.00
401.15	29.00
401.51	22.00
401.87	24.00
402.23	37.00
402.59	44.00
402.95	27.00
403.31	32.00
403.67	35.00
404.02	38.00
404.38	33.00
404.74	35.00
