SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:37:11 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 80000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-2.00
339.70	5.00
340.06	3.00
340.42	2.00
340.79	4.00
341.15	4.00
341.52	-1.00
341.88	4.00
342.24	-1.00
342.61	0.00
342.97	2.00
343.33	0.00
343.70	3.00
344.06	-3.00
344.43	-4.00
344.79	4.00
345.15	5.00
345.52	1.00
345.88	-3.00
346.24	-2.00
346.61	-3.00
346.97	-4.00
347.33	-3.00
347.70	4.00
348.06	3.00
348.42	9.00
348.79	3.00
349.15	10.00
349.51	2.00
349.88	1.00
350.24	4.00
350.60	-5.00
350.97	-3.00
351.33	0.00
351.69	9.00
352.05	7.00
352.42	8.00
352.78	4.00
353.14	2.00
353.51	-3.00
353.87	6.00
354.23	10.00
354.60	3.00
354.96	-4.00
355.32	2.00
355.68	5.00
356.05	0.00
356.41	10.00
356.77	-2.00
357.13	4.00
357.50	2.00
357.86	5.00
358.22	0.00
358.58	-8.00
358.95	3.00
359.31	5.00
359.67	2.00
360.03	3.00
360.40	3.00
360.76	6.00
361.12	6.00
361.48	2.00
361.85	6.00
362.21	-3.00
362.57	2.00
362.93	7.00
363.29	-1.00
363.66	2.00
364.02	4.00
364.38	-1.00
364.74	5.00
365.10	5.00
365.47	1.00
365.83	2.00
366.19	3.00
366.55	6.00
366.91	4.00
367.28	2.00
367.64	6.00
368.00	12.00
368.36	6.00
368.72	1.00
369.08	5.00
369.45	4.00
369.81	4.00
370.17	6.00
370.53	2.00
370.89	1.00
371.25	8.00
371.62	-3.00
371.98	-2.00
372.34	-1.00
372.70	0.00
373.06	2.00
373.42	4.00
373.78	2.00
374.14	-4.00
374.51	1.00
374.87	4.00
375.23	6.00
375.59	0.00
375.95	5.00
376.31	1.00
376.67	6.00
377.03	-1.00
377.39	0.00
377.76	9.00
378.12	-3.00
378.48	5.00
378.84	-2.00
