SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jul 04 13:26:09 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 5000000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-6.00
339.70	3.00
340.06	-8.00
340.42	2.00
340.79	5.00
341.15	3.00
341.52	2.00
341.88	-1.00
342.24	-5.00
342.61	0.00
342.97	2.00
343.33	1.00
343.70	3.00
344.06	-2.00
344.43	8.00
344.79	-2.00
345.15	-1.00
345.52	6.00
345.88	-1.00
346.24	-4.00
346.61	3.00
346.97	6.00
347.33	-3.00
347.70	-2.00
348.06	-6.00
348.42	2.00
348.79	1.00
349.15	-11.00
349.51	3.00
349.88	-1.00
350.24	-3.00
350.60	3.00
350.97	2.00
351.33	11.00
351.69	7.00
352.05	3.00
352.42	5.00
352.78	4.00
353.14	2.00
353.51	7.00
353.87	5.00
354.23	-7.00
354.60	-4.00
354.96	-6.00
355.32	3.00
355.68	-6.00
356.05	4.00
356.41	3.00
356.77	6.00
357.13	8.00
357.50	7.00
357.86	4.00
358.22	3.00
358.58	3.00
358.95	5.00
359.31	-8.00
359.67	0.00
360.03	-4.00
360.40	1.00
360.76	-4.00
361.12	-6.00
361.48	4.00
361.85	2.00
362.21	1.00
362.57	13.00
362.93	6.00
363.29	1.00
363.66	-6.00
364.02	2.00
364.38	-1.00
364.74	4.00
365.10	-3.00
365.47	2.00
365.83	3.00
366.19	1.00
366.55	4.00
366.91	1.00
367.28	0.00
367.64	9.00
368.00	-3.00
368.36	4.00
368.72	4.00
369.08	10.00
369.45	2.00
369.81	3.00
370.17	2.00
370.53	-1.00
370.89	4.00
371.25	0.00
371.62	8.00
371.98	3.00
372.34	3.00
372.70	1.00
373.06	-4.00
373.42	-3.00
373.78	-5.00
374.14	-2.00
374.51	-1.00
374.87	-5.00
375.23	-1.00
375.59	3.00
375.95	4.00
376.31	-3.00
376.67	-9.00
377.03	0.00
377.39	-2.00
377.76	3.00
378.12	1.00
378.48	4.00
378.84	3.00
379.20	7.00
379.56	4.00
379.92	-4.00
380.28	2.00
380.64	-4.00
381.00	0.00
381.36	6.00
381.72	11.00
382.08	7.00
382.45	2.00
382.81	4.00
383.17	-2.00
383.53	8.00
383.89	1.00
384.25	-3.00
384.61	1.00
384.97	6.00
385.33	4.00
385.69	-2.00
386.05	-3.00
386.41	5.00
386.77	6.00
387.13	-7.00
387.49	-4.00
387.85	6.00
388.21	-3.00
388.57	1.00
388.93	1.00
389.29	-10.00
389.65	6.00
390.01	-1.00
390.37	13.00
390.73	-4.00
391.09	3.00
391.45	7.00
391.81	4.00
392.17	1.00
392.53	3.00
392.89	9.00
393.25	-1.00
393.61	-3.00
393.97	5.00
394.33	6.00
394.69	0.00
395.05	7.00
395.41	4.00
395.77	-2.00
396.12	-4.00
396.48	4.00
396.84	-3.00
397.20	-6.00
397.56	-2.00
397.92	-2.00
398.28	1.00
398.64	7.00
399.00	2.00
399.36	11.00
399.72	-7.00
400.08	3.00
400.44	11.00
400.79	5.00
401.15	5.00
401.51	9.00
401.87	10.00
402.23	3.00
402.59	6.00
402.95	7.00
403.31	3.00
403.67	7.00
404.02	4.00
404.38	9.00
404.74	15.00
405.10	4.00
405.46	7.00
405.82	-6.00
406.18	1.00
406.53	1.00
406.89	4.00
407.25	-4.00
407.61	3.00
407.97	9.00
408.33	-1.00
408.69	5.00
409.04	8.00
409.40	3.00
409.76	0.00
410.12	7.00
410.48	4.00
410.83	9.00
411.19	10.00
411.55	4.00
411.91	3.00
412.27	11.00
412.63	2.00
412.98	9.00
413.34	7.00
413.70	6.00
414.06	11.00
414.41	15.00
414.77	2.00
415.13	6.00
415.49	11.00
415.85	6.00
416.20	11.00
416.56	12.00
416.92	7.00
417.28	-2.00
417.63	15.00
417.99	7.00
418.35	4.00
418.71	6.00
419.06	6.00
419.42	5.00
419.78	7.00
420.14	9.00
420.49	11.00
420.85	3.00
421.21	8.00
421.57	5.00
421.92	10.00
422.28	9.00
422.64	15.00
422.99	2.00
423.35	10.00
423.71	10.00
424.06	4.00
424.42	2.00
424.78	2.00
425.14	12.00
425.49	4.00
425.85	4.00
426.21	11.00
426.56	4.00
426.92	-1.00
427.28	6.00
427.63	12.00
427.99	15.00
428.35	12.00
428.70	9.00
429.06	10.00
429.42	-1.00
429.77	2.00
430.13	11.00
430.49	6.00
430.84	14.00
431.20	9.00
431.55	9.00
431.91	10.00
432.27	0.00
432.62	8.00
432.98	2.00
433.34	10.00
433.69	7.00
434.05	10.00
434.40	12.00
434.76	13.00
435.12	10.00
435.47	13.00
435.83	12.00
436.18	8.00
436.54	2.00
436.90	14.00
437.25	4.00
437.61	5.00
437.96	6.00
438.32	1.00
438.67	6.00
439.03	9.00
439.39	15.00
439.74	14.00
440.10	8.00
440.45	14.00
440.81	14.00
441.16	9.00
441.52	5.00
441.87	8.00
442.23	2.00
442.59	6.00
442.94	15.00
443.30	9.00
443.65	9.00
444.01	11.00
444.36	7.00
444.72	16.00
445.07	12.00
445.43	7.00
445.78	11.00
446.14	8.00
446.49	19.00
446.85	17.00
447.20	8.00
447.56	9.00
447.91	12.00
448.27	8.00
448.62	20.00
448.98	10.00
449.33	14.00
449.69	9.00
450.04	4.00
450.39	5.00
450.75	15.00
451.10	22.00
451.46	12.00
451.81	15.00
452.17	8.00
452.52	-1.00
452.88	29.00
453.23	14.00
453.58	14.00
453.94	9.00
454.29	11.00
454.65	21.00
455.00	6.00
455.36	9.00
455.71	12.00
456.06	15.00
456.42	5.00
456.77	6.00
457.13	14.00
457.48	13.00
457.83	21.00
458.19	16.00
458.54	9.00
458.90	21.00
459.25	9.00
459.60	14.00
459.96	19.00
460.31	11.00
460.66	11.00
461.02	21.00
461.37	15.00
461.73	9.00
462.08	13.00
462.43	11.00
462.79	17.00
463.14	10.00
463.49	0.00
463.85	14.00
464.20	13.00
464.55	11.00
464.91	22.00
465.26	20.00
465.61	21.00
465.97	22.00
466.32	18.00
466.67	14.00
467.03	18.00
467.38	22.00
467.73	21.00
468.08	17.00
468.44	17.00
468.79	18.00
469.14	14.00
469.50	24.00
469.85	15.00
470.20	19.00
470.55	32.00
470.91	7.00
471.26	20.00
471.61	14.00
471.97	25.00
472.32	20.00
472.67	16.00
473.02	20.00
473.38	15.00
473.73	28.00
474.08	14.00
474.43	25.00
474.78	16.00
475.14	14.00
475.49	17.00
475.84	23.00
476.19	25.00
476.55	20.00
476.90	24.00
477.25	30.00
477.60	30.00
477.95	22.00
478.31	24.00
478.66	15.00
479.01	23.00
479.36	26.00
479.71	21.00
480.07	31.00
480.42	23.00
480.77	13.00
481.12	29.00
481.47	26.00
481.82	27.00
482.18	32.00
482.53	25.00
482.88	23.00
483.23	27.00
483.58	32.00
483.93	28.00
484.29	17.00
484.64	22.00
484.99	28.00
485.34	19.00
485.69	26.00
486.04	24.00
486.39	32.00
486.74	25.00
487.10	34.00
487.45	34.00
487.80	28.00
488.15	28.00
488.50	25.00
488.85	19.00
489.20	31.00
489.55	43.00
489.90	29.00
490.26	20.00
490.61	31.00
490.96	42.00
491.31	30.00
491.66	30.00
492.01	42.00
492.36	42.00
492.71	31.00
493.06	38.00
493.41	26.00
493.76	43.00
