SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:02:06 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-3.00
339.70	1.00
340.06	-3.00
340.42	-2.00
340.79	-6.00
341.15	3.00
341.52	-2.00
341.88	-3.00
342.24	-4.00
342.61	-1.00
342.97	3.00
343.33	1.00
343.70	1.00
344.06	0.00
344.43	-5.00
344.79	-1.00
345.15	-3.00
345.52	-5.00
345.88	-1.00
346.24	-7.00
346.61	-3.00
346.97	-5.00
347.33	7.00
347.70	-1.00
348.06	5.00
348.42	0.00
348.79	-10.00
349.15	1.00
349.51	-5.00
349.88	0.00
350.24	-3.00
350.60	3.00
350.97	4.00
351.33	-1.00
351.69	3.00
352.05	-6.00
352.42	3.00
352.78	0.00
353.14	1.00
353.51	1.00
353.87	-1.00
354.23	0.00
354.60	2.00
354.96	0.00
355.32	-6.00
355.68	8.00
356.05	7.00
356.41	2.00
356.77	5.00
357.13	1.00
357.50	1.00
357.86	7.00
358.22	-4.00
358.58	4.00
358.95	-5.00
359.31	-3.00
359.67	4.00
360.03	2.00
360.40	-3.00
360.76	-3.00
361.12	1.00
361.48	5.00
361.85	-8.00
362.21	1.00
362.57	-2.00
362.93	1.00
363.29	4.00
363.66	0.00
364.02	-3.00
364.38	3.00
364.74	-2.00
365.10	4.00
365.47	-8.00
365.83	4.00
366.19	1.00
366.55	3.00
366.91	4.00
367.28	-6.00
367.64	4.00
368.00	0.00
368.36	6.00
368.72	0.00
369.08	1.00
369.45	4.00
369.81	-4.00
370.17	4.00
370.53	1.00
370.89	3.00
371.25	-2.00
371.62	-4.00
371.98	0.00
372.34	-3.00
372.70	4.00
373.06	5.00
373.42	-1.00
373.78	-2.00
374.14	-5.00
374.51	10.00
374.87	5.00
375.23	7.00
375.59	6.00
375.95	-2.00
376.31	-9.00
376.67	-2.00
377.03	5.00
377.39	-7.00
377.76	2.00
378.12	3.00
378.48	-3.00
378.84	-6.00
379.20	7.00
379.56	9.00
379.92	2.00
380.28	4.00
380.64	2.00
381.00	5.00
381.36	-3.00
381.72	9.00
382.08	6.00
382.45	13.00
382.81	-3.00
383.17	7.00
383.53	7.00
383.89	5.00
384.25	0.00
384.61	3.00
384.97	6.00
385.33	1.00
385.69	-3.00
386.05	1.00
386.41	3.00
386.77	-1.00
387.13	-4.00
387.49	2.00
387.85	6.00
388.21	5.00
388.57	7.00
388.93	6.00
389.29	6.00
389.65	1.00
390.01	6.00
390.37	15.00
390.73	10.00
391.09	7.00
391.45	10.00
391.81	9.00
392.17	14.00
392.53	14.00
392.89	7.00
393.25	12.00
393.61	12.00
393.97	13.00
394.33	14.00
394.69	10.00
395.05	22.00
395.41	14.00
395.77	19.00
396.12	25.00
396.48	19.00
396.84	24.00
397.20	22.00
397.56	23.00
397.92	27.00
398.28	33.00
398.64	30.00
399.00	40.00
399.36	36.00
399.72	31.00
400.08	35.00
400.44	44.00
400.79	49.00
401.15	43.00
401.51	49.00
401.87	52.00
402.23	54.00
402.59	56.00
402.95	57.00
403.31	56.00
403.67	62.00
404.02	65.00
404.38	56.00
