SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 14:01:33 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 30000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	-3.00
339.70	3.00
340.06	-5.00
340.42	-5.00
340.79	-6.00
341.15	7.00
341.52	4.00
341.88	-1.00
342.24	-4.00
342.61	-6.00
342.97	2.00
343.33	2.00
343.70	4.00
344.06	-2.00
344.43	-9.00
344.79	0.00
345.15	1.00
345.52	-1.00
345.88	-2.00
346.24	-3.00
346.61	-6.00
346.97	-1.00
347.33	7.00
347.70	-2.00
348.06	5.00
348.42	-5.00
348.79	-5.00
349.15	3.00
349.51	-2.00
349.88	-5.00
350.24	0.00
350.60	6.00
350.97	-7.00
351.33	-1.00
351.69	-2.00
352.05	-6.00
352.42	1.00
352.78	4.00
353.14	-5.00
353.51	-5.00
353.87	-1.00
354.23	-1.00
354.60	4.00
354.96	6.00
355.32	-7.00
355.68	1.00
356.05	9.00
356.41	5.00
356.77	6.00
357.13	1.00
357.50	1.00
357.86	2.00
358.22	-10.00
358.58	-2.00
358.95	-9.00
359.31	0.00
359.67	0.00
360.03	4.00
360.40	-3.00
360.76	-4.00
361.12	-3.00
361.48	7.00
361.85	-6.00
362.21	-8.00
362.57	-4.00
362.93	-5.00
363.29	-1.00
363.66	4.00
364.02	1.00
364.38	1.00
364.74	-7.00
365.10	3.00
365.47	0.00
365.83	12.00
366.19	2.00
366.55	3.00
366.91	1.00
367.28	-3.00
367.64	-1.00
368.00	5.00
368.36	3.00
368.72	1.00
369.08	-2.00
369.45	-4.00
369.81	-8.00
370.17	-1.00
370.53	-1.00
370.89	9.00
371.25	1.00
371.62	3.00
371.98	-2.00
372.34	-3.00
372.70	2.00
373.06	4.00
373.42	5.00
373.78	0.00
374.14	-4.00
374.51	2.00
374.87	3.00
375.23	3.00
375.59	11.00
375.95	3.00
376.31	-12.00
376.67	-4.00
377.03	0.00
377.39	-5.00
377.76	1.00
378.12	3.00
378.48	1.00
378.84	-6.00
379.20	0.00
379.56	4.00
379.92	8.00
380.28	2.00
380.64	0.00
381.00	0.00
381.36	-6.00
381.72	6.00
382.08	-2.00
382.45	6.00
382.81	-3.00
383.17	4.00
383.53	4.00
383.89	1.00
384.25	1.00
384.61	3.00
384.97	4.00
385.33	-6.00
385.69	-3.00
386.05	-3.00
386.41	1.00
386.77	-1.00
387.13	1.00
387.49	-6.00
387.85	0.00
388.21	0.00
388.57	-4.00
388.93	-1.00
389.29	1.00
389.65	-1.00
390.01	2.00
390.37	2.00
390.73	10.00
391.09	2.00
391.45	10.00
391.81	2.00
392.17	3.00
392.53	4.00
392.89	-1.00
393.25	2.00
393.61	2.00
393.97	2.00
394.33	5.00
394.69	-3.00
395.05	7.00
395.41	-2.00
395.77	11.00
396.12	0.00
396.48	-1.00
396.84	3.00
397.20	3.00
397.56	-2.00
397.92	3.00
398.28	-4.00
398.64	3.00
399.00	8.00
399.36	5.00
399.72	9.00
400.08	2.00
400.44	2.00
400.79	2.00
401.15	4.00
401.51	7.00
401.87	5.00
402.23	2.00
402.59	6.00
402.95	6.00
403.31	8.00
403.67	3.00
