SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 17:43:08 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 15000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	-1.00
340.06	3.00
340.42	2.00
340.79	-2.00
341.15	-6.00
341.52	1.00
341.88	-1.00
342.24	-6.00
342.61	-1.00
342.97	-7.00
343.33	-10.00
343.70	4.00
344.06	-7.00
344.43	0.00
344.79	-9.00
345.15	-1.00
345.52	0.00
345.88	-3.00
346.24	6.00
346.61	-2.00
346.97	-1.00
347.33	-2.00
347.70	-3.00
348.06	-2.00
348.42	3.00
348.79	-1.00
349.15	-3.00
349.51	-5.00
349.88	4.00
350.24	9.00
350.60	-3.00
350.97	2.00
351.33	1.00
351.69	6.00
352.05	7.00
352.42	-4.00
352.78	3.00
353.14	6.00
353.51	10.00
353.87	2.00
354.23	3.00
354.60	7.00
354.96	8.00
355.32	5.00
355.68	0.00
356.05	9.00
356.41	2.00
356.77	3.00
357.13	-1.00
357.50	6.00
357.86	4.00
358.22	5.00
358.58	1.00
358.95	3.00
359.31	-2.00
359.67	-1.00
360.03	-2.00
360.40	5.00
360.76	-6.00
361.12	-1.00
361.48	4.00
361.85	1.00
362.21	0.00
362.57	2.00
362.93	10.00
363.29	3.00
363.66	7.00
364.02	5.00
364.38	3.00
364.74	11.00
365.10	5.00
365.47	6.00
365.83	0.00
366.19	-6.00
366.55	2.00
366.91	1.00
367.28	9.00
367.64	2.00
368.00	-5.00
368.36	-1.00
368.72	4.00
369.08	0.00
369.45	2.00
369.81	10.00
370.17	5.00
370.53	-1.00
370.89	-6.00
371.25	8.00
371.62	4.00
371.98	6.00
372.34	5.00
372.70	9.00
373.06	1.00
373.42	-2.00
373.78	6.00
374.14	-1.00
374.51	5.00
374.87	5.00
375.23	-1.00
375.59	3.00
375.95	10.00
376.31	3.00
376.67	5.00
377.03	6.00
377.39	1.00
377.76	2.00
378.12	1.00
378.48	4.00
378.84	8.00
379.20	6.00
379.56	6.00
379.92	3.00
380.28	-1.00
380.64	2.00
381.00	3.00
381.36	6.00
381.72	0.00
382.08	3.00
382.45	6.00
382.81	6.00
383.17	1.00
383.53	8.00
383.89	6.00
384.25	2.00
384.61	7.00
384.97	12.00
385.33	4.00
385.69	0.00
386.05	1.00
386.41	5.00
386.77	5.00
387.13	-3.00
387.49	1.00
387.85	-1.00
388.21	13.00
388.57	9.00
388.93	5.00
389.29	3.00
389.65	2.00
390.01	10.00
390.37	10.00
390.73	2.00
391.09	2.00
391.45	8.00
391.81	9.00
392.17	4.00
392.53	12.00
392.89	13.00
393.25	4.00
393.61	5.00
393.97	3.00
394.33	10.00
394.69	14.00
395.05	5.00
395.41	14.00
395.77	17.00
396.12	11.00
396.48	16.00
396.84	14.00
397.20	14.00
397.56	26.00
397.92	17.00
398.28	13.00
398.64	22.00
399.00	18.00
399.36	15.00
399.72	19.00
400.08	18.00
400.44	30.00
400.79	33.00
401.15	29.00
401.51	26.00
401.87	29.00
402.23	37.00
402.59	32.00
402.95	33.00
403.31	33.00
403.67	28.00
404.02	29.00
404.38	45.00
404.74	38.00
405.10	37.00
405.46	44.00
405.82	52.00
406.18	44.00
406.53	47.00
406.89	50.00
407.25	61.00
407.61	54.00
407.97	60.00
408.33	66.00
408.69	61.00
409.04	53.00
409.40	64.00
409.76	72.00
410.12	63.00
410.48	63.00
410.83	65.00
411.19	74.00
411.55	70.00
411.91	71.00
412.27	82.00
412.63	81.00
412.98	88.00
413.34	79.00
413.70	83.00
414.06	85.00
414.41	82.00
414.77	85.00
415.13	87.00
415.49	78.00
415.85	107.00
416.20	104.00
416.56	102.00
416.92	98.00
417.28	101.00
417.63	99.00
417.99	108.00
418.35	103.00
418.71	112.00
419.06	112.00
419.42	118.00
419.78	125.00
420.14	120.00
420.49	122.00
420.85	125.00
421.21	126.00
421.57	135.00
421.92	126.00
422.28	138.00
422.64	140.00
422.99	144.00
423.35	151.00
423.71	155.00
424.06	154.00
424.42	158.00
424.78	159.00
425.14	146.00
425.49	168.00
425.85	161.00
426.21	173.00
426.56	163.00
426.92	163.00
427.28	164.00
427.63	173.00
427.99	183.00
428.35	192.00
428.70	193.00
429.06	183.00
429.42	196.00
429.77	185.00
430.13	200.00
430.49	213.00
430.84	208.00
431.20	212.00
431.55	214.00
431.91	217.00
432.27	210.00
432.62	219.00
432.98	220.00
433.34	236.00
433.69	232.00
434.05	237.00
434.40	218.00
434.76	247.00
435.12	230.00
435.47	230.00
435.83	253.00
436.18	249.00
436.54	246.00
436.90	264.00
437.25	269.00
437.61	269.00
437.96	273.00
438.32	284.00
