SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 12 15:05:56 ART 2024
User: Javier
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: ADUD7991
Integration Time (usec): 3000 (ADUD7991)
Spectra Averaged: 1 (ADUD7991)
Boxcar Smoothing: 0 (ADUD7991)
Correct for Electrical Dark: No (ADUD7991)
Strobe/Lamp Enabled: No (ADUD7991)
Correct for Detector Non-linearity: No (ADUD7991)
Correct for Stray Light: No (ADUD7991)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
338.97	0.00
339.33	1.00
339.70	-4.00
340.06	8.00
340.42	1.00
340.79	4.00
341.15	3.00
341.52	1.00
341.88	-2.00
342.24	-7.00
342.61	8.00
342.97	-2.00
343.33	3.00
343.70	0.00
344.06	4.00
344.43	1.00
344.79	-1.00
345.15	9.00
345.52	3.00
345.88	-6.00
346.24	2.00
346.61	5.00
346.97	8.00
347.33	-7.00
347.70	4.00
348.06	3.00
348.42	6.00
348.79	2.00
349.15	2.00
349.51	-5.00
349.88	0.00
350.24	6.00
350.60	4.00
350.97	3.00
351.33	7.00
351.69	5.00
352.05	-2.00
352.42	-4.00
352.78	-2.00
353.14	0.00
353.51	6.00
353.87	5.00
354.23	5.00
354.60	-5.00
354.96	-2.00
355.32	4.00
355.68	-3.00
356.05	2.00
356.41	4.00
356.77	3.00
357.13	0.00
357.50	-1.00
357.86	2.00
358.22	8.00
358.58	0.00
358.95	6.00
359.31	1.00
359.67	5.00
360.03	0.00
360.40	3.00
360.76	0.00
361.12	4.00
361.48	-3.00
361.85	2.00
362.21	0.00
362.57	1.00
362.93	1.00
363.29	4.00
363.66	-1.00
364.02	0.00
364.38	7.00
364.74	-3.00
365.10	6.00
365.47	2.00
365.83	-1.00
366.19	-2.00
366.55	5.00
366.91	5.00
367.28	2.00
367.64	5.00
368.00	4.00
368.36	-8.00
368.72	-3.00
369.08	4.00
369.45	2.00
369.81	0.00
370.17	-7.00
370.53	6.00
370.89	3.00
371.25	2.00
371.62	4.00
371.98	-2.00
372.34	2.00
372.70	3.00
373.06	3.00
373.42	2.00
373.78	1.00
374.14	5.00
374.51	8.00
374.87	-2.00
375.23	-4.00
375.59	6.00
375.95	-2.00
376.31	-5.00
376.67	7.00
377.03	2.00
377.39	5.00
377.76	1.00
378.12	5.00
378.48	6.00
378.84	0.00
379.20	2.00
379.56	7.00
379.92	1.00
380.28	4.00
380.64	6.00
381.00	3.00
381.36	1.00
381.72	9.00
382.08	6.00
382.45	0.00
382.81	-2.00
383.17	1.00
383.53	5.00
383.89	-2.00
384.25	5.00
384.61	3.00
384.97	-2.00
385.33	7.00
385.69	2.00
386.05	9.00
386.41	3.00
386.77	5.00
387.13	5.00
387.49	-1.00
387.85	2.00
388.21	-1.00
388.57	5.00
388.93	4.00
389.29	9.00
389.65	15.00
390.01	7.00
390.37	10.00
390.73	4.00
391.09	5.00
391.45	5.00
391.81	4.00
392.17	5.00
392.53	3.00
392.89	10.00
393.25	7.00
393.61	-1.00
393.97	11.00
394.33	0.00
394.69	9.00
395.05	3.00
395.41	7.00
395.77	15.00
396.12	9.00
396.48	10.00
396.84	11.00
397.20	5.00
397.56	17.00
397.92	13.00
398.28	15.00
398.64	8.00
399.00	13.00
399.36	15.00
399.72	13.00
400.08	18.00
400.44	19.00
400.79	24.00
401.15	18.00
401.51	11.00
401.87	21.00
402.23	20.00
402.59	19.00
402.95	22.00
403.31	27.00
403.67	28.00
404.02	29.00
404.38	32.00
404.74	35.00
405.10	35.00
405.46	34.00
405.82	39.00
406.18	35.00
406.53	45.00
406.89	38.00
407.25	46.00
407.61	44.00
407.97	48.00
408.33	55.00
408.69	52.00
409.04	50.00
409.40	53.00
409.76	54.00
410.12	50.00
410.48	70.00
410.83	58.00
411.19	62.00
411.55	63.00
411.91	76.00
412.27	68.00
412.63	72.00
412.98	81.00
413.34	81.00
413.70	78.00
414.06	88.00
414.41	84.00
414.77	82.00
415.13	86.00
415.49	93.00
415.85	90.00
416.20	98.00
416.56	101.00
416.92	100.00
417.28	99.00
417.63	102.00
417.99	96.00
418.35	106.00
418.71	118.00
419.06	122.00
419.42	126.00
419.78	126.00
420.14	136.00
420.49	132.00
420.85	129.00
421.21	130.00
421.57	138.00
421.92	140.00
422.28	138.00
422.64	143.00
422.99	149.00
423.35	167.00
423.71	155.00
424.06	160.00
424.42	157.00
424.78	161.00
425.14	163.00
425.49	173.00
425.85	158.00
426.21	169.00
426.56	175.00
426.92	182.00
427.28	181.00
427.63	179.00
427.99	188.00
428.35	194.00
428.70	193.00
429.06	200.00
429.42	200.00
429.77	205.00
430.13	195.00
430.49	211.00
430.84	210.00
431.20	216.00
431.55	215.00
431.91	233.00
432.27	215.00
432.62	221.00
432.98	222.00
433.34	238.00
433.69	239.00
434.05	237.00
434.40	234.00
434.76	227.00
435.12	233.00
435.47	236.00
435.83	245.00
436.18	254.00
436.54	239.00
436.90	258.00
437.25	249.00
437.61	254.00
437.96	258.00
438.32	252.00
438.67	266.00
